notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-09-26;90 days;38.618719422225674;56.25698287220026;59.177536231884055;69.0;36.74836845733058;68.6380701754386;52.40304268846504;64.31800766283524;51.975;0.07855336446713108;0.001644609250151273;0.10902626901046811;0.09381789452893541;0.47282608695652173
2020-07-20;90 days;38.8221158833904;55.837913378429164;58.129520440251575;68.14074074074074;36.84522970273764;67.90731462925852;51.51565700907229;61.89233576642336;47.84386973180076;0.06898092388981701;0.0026224795058083063;0.11940298507462686;0.14052379611377078;0.6462264150943396
2020-04-12;90 days;33.818017552916885;46.510952380952375;56.241379310344826;78.5;30.178588987217303;74.28571428571429;36.70238095238095;61.1;33.0;0.04495247880811713;0.0015412278448497304;0.1657142857142857;0.04;0.6896551724137931
2020-05-17;90 days;36.56888907248293;54.32041540020264;58.079396325459314;69.27777777777777;34.22847582037996;65.92727272727272;48.81944444444444;60.66279069767442;52.3578431372549;0.054189622563933885;0.0014801414357371926;0.19271623672230653;0.0834597875569044;0.6771653543307087
2020-08-27;90 days;38.82211280547721;55.800783801436964;58.3176429567643;68.66442953020135;36.94040291406482;68.02072310405644;51.710166666666666;63.093869731800766;48.767507002801125;0.07315714058270976;0.0023722337207451043;0.10402611534276388;0.1233949945593036;0.5460251046025104
2020-07-21;90 days;38.84325446483005;55.905757828423205;58.10618597320725;68.14074074074074;36.8490435973082;67.97574257425742;51.61834490740742;61.82169117647059;47.84386973180076;0.0692313607874803;0.002595455069788903;0.1174673701749514;0.14023882254929187;0.6430260047281324
2020-04-19;90 days;34.384054954204835;49.234496124031004;61.375;78.5;31.140603155582188;65.33333333333333;38.380718954248366;64.4074074074074;49.4;0.04453189726594863;0.0012427506213753107;0.18604651162790697;0.05581395348837209;0.675
2020-08-28;90 days;38.804758300132804;55.84762991954772;58.5041928721174;68.73972602739725;36.9420455893694;68.11404293381038;51.76353750554814;63.416025641025634;48.80440771349863;0.07326199802554059;0.0023247667271742937;0.10367311454031732;0.12149532710280374;0.5450733752620545
2020-07-14;90 days;38.788187042517826;55.901694124961146;58.39777497900924;68.26153846153846;36.81762394900142;67.84513742071881;51.60594315245479;62.202651515151516;46.676535087719294;0.06654129900188052;0.0026864499597032505;0.1232919254658385;0.1468944099378882;0.6649874055415617
2020-05-08;90 days;35.92170606560381;52.8697683109118;59.108695652173914;70.07142857142857;33.58176495190297;64.9;44.75686274509804;60.833333333333336;52.44444444444444;0.04883924660534385;0.0015330705212439773;0.2062780269058296;0.08968609865470852;0.717391304347826
2020-08-04;90 days;38.9728414984243;56.02619224116629;58.179185351270554;68.76760563380282;36.98825235992033;68.41080843585237;51.56535218253969;62.52372262773723;48.299206349206344;0.07095802088443479;0.0024879108557011704;0.11012345679012346;0.14049382716049383;0.6143497757847534
2020-05-31;90 days;37.6969613065415;55.8064258775747;58.91342592592592;69.9375;35.44053585792959;68.10328638497653;50.49938725490196;61.478835978835974;52.094696969696976;0.06042454812946616;0.0016813787305590584;0.1565217391304348;0.12347826086956522;0.7
2020-09-12;90 days;38.665496059341685;55.9275936843532;58.77291666666667;68.75;36.855116146501345;68.39181577203446;52.150184943429075;64.3;49.53132387706855;0.07600506391650713;0.001976162539368863;0.10562665041641275;0.10217347146049156;0.5192307692307693
2020-04-14;90 days;33.88255360623782;47.4308608058608;58.806451612903224;78.5;30.48035876475931;74.28571428571429;36.64833333333333;61.80952380952381;41.5;0.044142614601018676;0.0014552510308028135;0.17032967032967034;0.038461538461538464;0.6774193548387096
2020-06-09;90 days;38.04126181107632;55.43416827231858;58.13048245614035;68.27083333333333;35.83980683713174;68.27287581699346;50.25579536370903;60.86458333333333;48.55059523809524;0.06235491875450252;0.0019210758024493717;0.14634146341463414;0.13093709884467267;0.7017543859649122
2020-05-07;90 days;35.78978334668344;52.56027131782946;58.71590909090909;70.53846153846153;33.5161880176401;64.52631578947368;44.52916666666667;60.42857142857143;51.125;0.049019607843137254;0.0014819881440948472;0.20465116279069767;0.08837209302325581;0.7159090909090909
2020-09-17;90 days;38.629675813663205;56.14411291942939;59.051889714993806;68.81147540983606;36.82487191429902;68.56156595191683;52.100234270414994;64.80740740740741;50.02576754385965;0.07636642391720966;0.0018704484476811038;0.10801043967074885;0.1029913671953423;0.5018587360594795
2020-09-20;90 days;38.665191898197676;56.29495657323333;58.95084694494858;68.44915254237289;36.84021819160082;68.48719228210247;52.384449602122025;64.70631970260223;50.63528806584363;0.07740103506709617;0.0018014442086621988;0.10867850098619329;0.09881656804733728;0.4882032667876588
2020-05-14;90 days;36.37811918901086;53.724971558589296;58.2162356321839;70.26666666666667;34.078562426861104;66.04081632653062;47.91805555555556;60.71604938271605;51.39102564102564;0.05256559505686397;0.0013432434852690964;0.19761499148211242;0.08347529812606473;0.6982758620689655
2020-04-28;90 days;34.75923509849068;50.59948979591837;60.459016393442624;71.77777777777777;31.9643059089624;63.36842105263158;40.7002688172043;62.651162790697676;50.5;0.044912923923006415;0.001374885426214482;0.20748299319727892;0.06462585034013606;0.7049180327868853
2020-08-17;90 days;38.93896121960719;55.87407149489322;58.797435897435896;69.20945945945945;37.018115419152075;68.5866724738676;51.45609756097561;63.18131868131868;48.49841269841271;0.07188365188965609;0.002468394542846659;0.10556844547563805;0.13317865429234338;0.6
2020-08-16;90 days;38.9366727992418;55.85906805877804;58.78424908424908;69.20945945945945;37.004816351473046;68.55859375;51.41765526866713;63.16360294117647;48.49841269841271;0.07206604940334926;0.002473510044456329;0.10551948051948051;0.13358070500927643;0.5978021978021978
2020-09-04;90 days;38.72028811994303;55.83665892454954;58.90272244355909;68.69852941176471;36.93074531916431;67.98511904761904;51.749832439678286;64.01177199504338;49.96212121212121;0.0741099767038259;0.002126362200784878;0.10590717299578059;0.11223628691983123;0.5358565737051793
2020-04-20;90 days;34.406790123456794;49.38618827160494;61.375;78.5;31.15866429559376;65.33333333333333;38.380718954248366;64.4074074074074;49.4;0.044226044226044224;0.0012285012285012285;0.18518518518518517;0.05555555555555555;0.675
2020-09-28;90 days;38.6310069831825;56.24025188092901;59.23646209386282;69.04761904761905;36.75257262811762;68.48308404558404;52.42682238772287;64.39299610894942;52.316770186335404;0.0789090796520447;0.0016252360461876606;0.10867006669282071;0.09180070615927814;0.463898916967509
2020-05-04;90 days;35.366655614500445;52.12260273972603;60.445945945945944;70.41666666666667;32.795813293871014;64.78260869565217;45.509950248756226;62.21153846153846;52.0;0.04820390913893291;0.001584786053882726;0.20273972602739726;0.06301369863013699;0.7027027027027027
2020-08-07;90 days;38.94505049101354;56.08447321283178;58.31454613095237;68.84615384615384;36.963632095603934;68.48792486583184;51.77539975399754;62.66483516483517;48.38492063492063;0.07109021186514203;0.002481303465148965;0.10934830363680742;0.13644129851110567;0.609375
2020-04-21;90 days;34.48883161512028;49.546091445427734;61.55813953488372;78.5;31.368078626799562;65.33333333333333;38.96955128205128;64.36666666666666;49.4;0.04375605033881897;0.0011616650532429815;0.1902654867256637;0.05309734513274336;0.6976744186046512
2020-04-22;90 days;34.543661021109486;49.80173611111112;60.67391304347826;78.5;31.537180814354727;65.33333333333333;39.70597484276729;63.375;49.4;0.043972150971051664;0.0010993037742762918;0.19166666666666668;0.05;0.6956521739130435
2020-05-13;90 days;36.321702002355714;53.89053166069294;58.504672897196265;70.26666666666667;34.03718019510399;66.20833333333333;47.65476190476191;60.16883116883117;53.9;0.05172573332099565;0.0013879892662163414;0.19141323792486584;0.08586762075134168;0.719626168224299
2020-04-23;90 days;34.61439633931715;49.91401062416999;59.94;78.5;31.73500081739415;65.6923076923077;40.48030303030303;62.68571428571428;49.4;0.043957968476357266;0.0010507880910683013;0.199203187250996;0.05179282868525897;0.7
2020-05-20;90 days;36.77873863777861;54.086764054891546;58.239427860696516;70.42105263157895;34.51069410815173;66.32835820895522;48.578976034858385;60.733333333333334;52.1712962962963;0.05608867068362717;0.0014133749907014803;0.17771883289124668;0.08885941644562334;0.6716417910447762
2020-05-19;90 days;36.69753879287976;54.06630086877001;57.93956743002544;70.42105263157895;34.370264681555;66.61904761904762;48.50394144144144;60.45454545454545;52.1712962962963;0.05657160570365778;0.001472411655300682;0.17945205479452056;0.0863013698630137;0.6717557251908397
2020-08-03;90 days;38.96103554332358;55.968920934858275;57.963857677902624;68.83098591549296;37.00130453752182;68.28425266903915;51.553178178178186;62.17934782608695;48.1290064102564;0.07092760978360471;0.0025022908296327626;0.11055900621118013;0.13962732919254658;0.6202247191011236
2020-04-25;90 days;34.697609345286615;50.0914481897628;60.25;75.71428571428571;31.979588773825608;64.625;40.024011299435024;62.972972972972975;49.4;0.043316028552887735;0.0011356262167423752;0.1947565543071161;0.0599250936329588;0.7115384615384616
2020-05-24;90 days;37.08036712941642;54.593560606060606;58.69854586129753;70.79166666666667;34.8089321692411;66.91111111111111;48.76782531194295;61.12871287128713;53.00416666666668;0.057709943665662254;0.0015721210533211057;0.16912599318955732;0.1021566401816118;0.6778523489932886
2020-08-13;90 days;38.9440684251349;55.90980415290231;58.63802083333333;69.05333333333333;36.984844734844735;68.47949389179756;51.44131622713234;62.95054945054945;48.517460317460326;0.07195587611370387;0.002545608824777259;0.10566037735849057;0.13514150943396228;0.609375
2020-08-06;90 days;38.94852244109831;56.05182726974762;58.36610486891385;68.76760563380282;36.94928451178452;68.48883928571429;51.686419753086426;62.727106227106226;48.29530744336569;0.07094806552805856;0.0024747298710352038;0.10930975190370916;0.13755833947433063;0.6134831460674157
2020-05-30;90 days;37.61196062567423;55.735113704368636;58.9341856060606;69.8;35.34151577375397;68.27407407407408;50.62150127226463;61.44173441734417;52.527777777777786;0.059910805437644404;0.001611949922089087;0.15784753363228698;0.1210762331838565;0.6988636363636364
2020-07-27;90 days;38.8806295124971;55.959588682211155;57.96302681992337;68.72592592592592;36.921089704886846;68.17090395480226;51.63513150831992;61.99452554744526;47.58767361111111;0.07015352971424374;0.0024792477778593992;0.11387434554973822;0.13900523560209424;0.6298850574712643
2020-05-15;90 days;36.47053806343424;53.9073473797947;57.77569444444444;68.6470588235294;34.16589608102157;65.6;48.18834688346884;60.6144578313253;49.00555555555556;0.053358659989639096;0.0014677948540839233;0.1941747572815534;0.08090614886731391;0.6916666666666667
2020-08-23;90 days;38.88146608764225;55.85583333333333;58.35059901338972;68.58783783783784;36.953867483279254;68.26832460732984;51.687041972018655;63.2294776119403;48.51566951566952;0.0728891767182061;0.0023961790658139723;0.10506441581519324;0.1272767658818303;0.5665961945031712
2020-05-29;90 days;37.52701027275949;55.34115551425031;59.002394636015325;69.8;35.182408844065165;68.0725806451613;49.74703557312253;61.58126721763085;52.527777777777786;0.06000668598172498;0.0016714954312458212;0.1615598885793872;0.11513463324048283;0.6954022988505747
2020-06-30;90 days;38.514091140529544;55.67123150739704;58.14707419017764;66.98936170212765;36.578505121638926;67.62788550323175;51.33743169398907;61.88063063063062;45.12581699346405;0.06362596874602973;0.002388514801168848;0.1273961661341853;0.14416932907348243;0.6959247648902821
2020-05-23;90 days;37.03472408250738;54.598988720342284;58.56609195402298;71.54545454545455;34.753543307086616;67.26436781609195;48.79007285974498;61.03092783505155;53.00416666666668;0.057203813587572504;0.0014667644509633977;0.168997668997669;0.10139860139860139;0.6689655172413793
2020-07-08;90 days;38.6356536887225;55.802250712250725;58.48373440285205;68.05833333333334;36.634341250228815;67.73650234741784;51.227865961199306;62.2797619047619;45.263888888888886;0.06514628990988987;0.0026699299143397486;0.12773224043715847;0.14549180327868852;0.6737967914438503
2020-06-02;90 days;37.76981111773276;55.6545380212592;58.08640350877193;69.88571428571429;35.55327178772572;67.68653421633555;50.313139931740615;60.3358024691358;51.264492753623195;0.060570071258907364;0.001731987331749802;0.15522875816993464;0.12336601307189543;0.7105263157894737
2020-05-26;90 days;37.227778124804814;55.03199718706048;58.96278825995806;70.79166666666667;34.90434875749786;67.74757281553399;49.1758814102564;61.214285714285715;53.00438596491228;0.05903209753670067;0.001492908683752177;0.16754478398314016;0.10853530031612224;0.7044025157232704
2020-06-18;90 days;38.33581350781904;55.340478606460344;58.18959107806691;69.08823529411765;36.33023822414726;67.66545893719805;50.96577892325315;61.065445026178004;48.09722222222222;0.062470301263978206;0.0021541483194475242;0.13640973630831643;0.13995943204868155;0.7100371747211895
2020-07-01;90 days;38.537027947678865;55.67052136417092;58.101282051282055;67.45918367346938;36.5602048857368;67.6576332429991;51.255623721881385;61.80941704035874;44.57389937106918;0.06416601763686154;0.002462125970404241;0.12725137039937354;0.14447924823805794;0.6861538461538461
2020-05-02;90 days;35.258005177817154;51.762968299711815;60.95454545454545;70.9;32.79286980749747;63.81818181818182;45.21464646464647;62.78260869565217;52.0;0.04707638040971374;0.00135666802333469;0.19020172910662825;0.06340057636887608;0.696969696969697
2020-08-22;90 days;38.901913044422365;55.85844112399643;58.457633053221286;68.50666666666666;36.963868339230196;68.19429824561404;51.68758366800535;63.23345588235294;48.69252873563219;0.07299768932860351;0.0024408500667165685;0.10610789121711993;0.1270619705751226;0.5714285714285714
2020-06-07;90 days;37.97991752026866;55.55253870673955;58.2453488372093;68.23913043478261;35.68845532039977;68.1500872600349;50.39513350559862;61.047930283224396;47.708333333333336;0.061552035628755095;0.0019326919037015251;0.14675767918088736;0.13037542662116042;0.7116279069767442
2020-05-18;90 days;36.58604341565463;54.33172839506174;58.110026041666664;69.27777777777777;34.21844826112962;65.94827586206897;48.665422885572134;60.66279069767442;52.3578431372549;0.054843420412136946;0.0014603277624533507;0.1893491124260355;0.08579881656804733;0.671875
2020-05-10;90 days;36.05803799407619;53.159909909909906;58.704081632653065;70.26666666666667;33.88475543745694;65.55813953488372;45.17424242424243;60.768115942028984;52.44444444444444;0.04898871836568757;0.0015245451773554222;0.2033195020746888;0.08921161825726141;0.7040816326530612
2020-07-09;90 days;38.666990209626604;55.80893557422969;58.470679012345684;67.88524590163935;36.673457122958375;67.65380184331798;51.17443868739206;62.286561264822126;45.68719806763285;0.06521691522677003;0.0026717473665768786;0.12693082605775688;0.14573539288112827;0.6693121693121693
2020-06-19;90 days;38.34681478730866;55.424719193921376;58.43589743589744;69.11267605633803;36.38139844928604;67.69739952718675;51.07895457033388;61.35128205128204;48.09722222222222;0.062314814814814816;0.002191358024691358;0.1352154531946508;0.13967310549777118;0.7142857142857143
2020-06-05;90 days;37.894447646919716;55.56879355924058;58.51820388349515;68.97727272727273;35.618376068376065;68.27188081936686;50.33494921514311;61.23356009070294;49.142361111111114;0.061342643744199406;0.0019445794846864365;0.1484149855907781;0.12896253602305474;0.7135922330097088
2020-07-03;90 days;38.536473731862294;55.70904479089335;58.46699905033239;67.3644859813084;36.558101350847075;67.52109974424552;51.263368462138956;62.1372950819672;44.632440476190474;0.06471039877153414;0.0025673016939392486;0.13014460511679643;0.1449758991472006;0.6951566951566952
2020-06-08;90 days;37.99919339204609;55.51789671985818;58.116515837104075;68.06382978723404;35.68302990897269;68.26734348561759;50.38421273031826;60.96390658174097;47.867283950617285;0.06231626019626516;0.0019460891888534637;0.146843853820598;0.13089700996677742;0.7104072398190046
2020-06-28;90 days;38.53126017870506;55.60221623860812;58.1777238403452;66.96666666666667;36.584769994113195;67.7312440645774;51.07688101487314;61.92325581395348;45.24833333333333;0.06370753050950209;0.0023722291046153034;0.1278444352503103;0.1452213487794787;0.6957928802588996
2020-06-26;90 days;38.53673621935991;55.5860413056037;58.50333333333333;68.5;36.65181025910979;67.64164164164164;51.19880624426078;61.87914691943127;46.522222222222226;0.06304389339007556;0.002400632894126633;0.12981393336218086;0.14409346603202078;0.7033333333333334
2020-06-14;90 days;38.23309964511864;55.38554555680542;58.17460317460318;68.85964912280701;36.16953056156372;67.39047619047618;50.397887323943664;60.98033707865167;48.74242424242424;0.06171940049958368;0.00197751873438801;0.14165261382799327;0.13771781899943789;0.7063492063492064
2020-05-22;90 days;36.99698272872304;54.46949494949495;58.606220657276985;71.54545454545455;34.701494252873566;67.2375;48.6624053030303;61.05263157894737;53.00416666666668;0.05703238279362011;0.0015190223020092523;0.17191283292978207;0.09685230024213075;0.6690140845070423
2020-05-05;90 days;35.482616171783256;52.32387862796834;59.76923076923077;70.53846153846153;33.01753929727231;64.75;45.33084577114428;61.142857142857146;52.0;0.04748778348577872;0.0016288685628367372;0.20580474934036938;0.0633245382585752;0.717948717948718
2020-07-24;90 days;38.879292294807385;55.925659955257274;58.17261904761905;68.25;36.89426633785451;68.17734225621415;51.56897030252568;62.13586956521739;47.649641577060926;0.0698140414614506;0.0025468641734863948;0.11641630901287553;0.14028969957081544;0.6359447004608295
2020-07-23;90 days;38.86927403346253;55.87792695054697;58.19842186297152;68.25;36.89705882352942;68.07897286821705;51.41925552756788;62.13586956521739;47.65670289855072;0.06967259544579132;0.0025678788565386503;0.11734417344173442;0.13983739837398373;0.6374133949191686
2020-05-25;90 days;37.13465661750375;54.69740212221003;58.98755411255411;70.79166666666667;34.83764367816092;66.90526315789474;48.559707903780065;61.35514018691589;53.00438596491228;0.05899857678871782;0.0015525941260188898;0.16885964912280702;0.10416666666666667;0.6948051948051948
2020-06-24;90 days;38.426905179899585;55.40944645006017;58.404761904761905;69.22784810126582;36.586851834591606;67.56553147574819;50.87403100775193;61.88221153846153;46.174418604651166;0.0626518275803627;0.002231512343935371;0.13255184851217314;0.14562669071235348;0.7074829931972789
2020-06-01;90 days;37.741600756235485;55.818985015549906;58.4253663003663;69.88571428571429;35.44195475885617;67.88735632183909;50.54004711425206;60.744791666666664;52.094696969696976;0.06117476281818653;0.0018145056768106174;0.15423728813559323;0.1228813559322034;0.7032967032967034
2020-08-01;90 days;38.961316861479176;56.00600901352027;57.879814814814814;68.72027972027972;36.97668209795361;68.3556654676259;51.53915586066616;62.04480286738351;48.1290064102564;0.07081354971298987;0.0025334845156261073;0.11258443832874657;0.13910432824618463;0.62
2020-06-29;90 days;38.533508501311594;55.62126483831355;58.13799571275456;66.96666666666667;36.60182029756462;67.78154425612053;51.162672711571666;61.83179723502303;45.24833333333333;0.06382590089502388;0.002348459149857788;0.12714636140637775;0.14472608340147178;0.6977491961414791
2020-07-29;90 days;38.90413500964787;55.97812981015905;58.09613914373089;68.88571428571429;36.93984345580721;68.27629151291512;51.521437908496736;62.137362637362635;47.99398625429553;0.07048768588620061;0.0025296785501328083;0.11176621379133556;0.1389387336580364;0.6261467889908257
2020-05-12;90 days;36.16036170966599;53.60325743200506;58.504672897196265;70.26666666666667;33.95244821092278;66.28260869565217;46.46405228758171;60.16883116883117;53.9;0.05075946933282061;0.0014420303787733128;0.20265151515151514;0.08712121212121213;0.719626168224299
2020-06-03;90 days;37.8234242626919;55.678766588602656;58.42184801381692;70.11111111111111;35.56339847259659;68.04016064257027;50.283546325878596;60.57907542579075;51.264492753623195;0.06103599314416302;0.0017139592458579318;0.15054602184087362;0.1294851794071763;0.7098445595854922
2020-07-10;90 days;38.681345628563;55.8275052480389;58.65069991251094;68.05645161290323;36.684902051826306;67.59851936218679;51.25340136054423;62.50976562499999;45.68719806763285;0.06519158121964382;0.002676740420939018;0.12615894039735098;0.14536423841059604;0.6719160104986877
2020-06-22;90 days;38.40798364854217;55.4467876217405;58.75261324041812;69.29333333333334;36.50877018797988;67.7309368191721;50.771868530020704;61.6560975609756;48.93589743589744;0.0625810635538262;0.0022108241952599928;0.13518605746585022;0.14413565708902495;0.7142857142857143
2020-05-28;90 days;37.42282442155894;55.50179211469534;59.46157684630738;70.23076923076923;35.08754512635379;68.41739130434783;49.905812324929975;62.11864406779661;52.304166666666674;0.059345117357287744;0.001506809620399884;0.1630859375;0.1123046875;0.7065868263473054
2020-06-21;90 days;38.37730990835001;55.37450183325363;58.487544483985765;69.45945945945945;36.44697350771294;67.69921436588102;50.77457939011567;61.49749999999999;47.93421052631579;0.06229713230695929;0.0022036270510109885;0.13432122370936903;0.14196940726577437;0.7117437722419929
2020-07-06;90 days;38.564904550430995;55.668883764928474;58.44757326007326;67.80341880341881;36.54018476026579;67.46111111111111;51.094814814814825;62.10199999999999;44.76977401129943;0.06516117114620855;0.0027015793848711553;0.12898653437278526;0.1435152374202693;0.6868131868131868
2020-06-13;90 days;38.19038638617368;55.43434633027525;58.28112449799197;68.64285714285714;36.10986320220171;67.43557422969188;50.41320166320166;61.08806818181817;48.859375;0.061621583445158556;0.0019775407867787275;0.14269340974212033;0.13638968481375358;0.7068273092369478
2020-07-15;90 days;38.80806793837926;55.90140880886991;58.340643274853804;68.1526717557252;36.84569096549858;67.93238993710692;51.6558832857596;62.028301886792455;47.08333333333333;0.0670317992315867;0.0026771846644322735;0.12164634146341463;0.14542682926829267;0.6641604010025063
2020-07-12;90 days;38.731085369723914;55.937681393099;58.62669204737733;68.0;36.75576564262779;67.71784922394679;51.62122719734661;62.3148854961832;46.96509009009009;0.06556961490525783;0.002682777413971567;0.12693298969072164;0.14529639175257733;0.6649746192893401
2020-07-31;90 days;38.94569871371739;56.0337531486146;58.011048689138576;68.71830985915493;36.962773006785426;68.39343525179856;51.538747754683094;62.10326086956522;48.246763754045304;0.07079724865462061;0.0025303824084963824;0.11200604077523282;0.13994462622703246;0.6202247191011236
2020-08-02;90 days;38.960745043945764;55.99675729608381;57.892910170749815;68.86013986013987;36.98654290515703;68.3970588235294;51.53932726353061;62.080935251798564;48.1290064102564;0.07086711532686839;0.002525921608111211;0.11191425722831505;0.13983050847457626;0.6191536748329621
2020-07-25;90 days;38.88675209704;55.96547524138542;58.130842911877394;68.56934306569343;36.916823829598414;68.1853448275862;51.69245541838135;62.121818181818185;47.76228070175438;0.0699064449064449;0.002543065043065043;0.11550716941051513;0.13860860329261815;0.632183908045977
2020-07-30;90 days;38.939726220209764;56.029333502280785;57.96361236802414;68.92198581560284;36.96515200085485;68.36882998171846;51.62671321437808;62.023809523809526;48.209967320261434;0.07087476219534082;0.002530600524067626;0.11192707014434033;0.13851608002025828;0.6176470588235294
2020-06-06;90 days;37.935223729007525;55.53001165501167;58.30399061032864;68.66666666666667;35.6715744744297;68.22344322344323;50.36414007092199;61.19825708061001;47.25666666666667;0.061214013774222524;0.0019249689866107714;0.1488469601677149;0.12718378756114604;0.7183098591549296
2020-07-11;90 days;38.697615897337414;55.85453407359025;58.6494032395567;67.89682539682539;36.704003620817524;67.67584269662922;51.38061703554662;62.319923371647505;46.96509009009009;0.06530586154731212;0.0026846781582255557;0.12756933115823818;0.14518760195758565;0.6675191815856778
2020-06-17;90 days;38.29374139482443;55.33250910983863;58.09848484848485;68.93846153846154;36.24896947415329;67.75621890547262;50.79320987654321;60.85904255319148;48.55714285714286;0.06234187479727538;0.0021083360363282518;0.13735691987513007;0.13943808532778357;0.7121212121212122
2020-06-10;90 days;38.10817426308272;55.43046012908601;58.107608695652175;68.58490566037736;35.93425107181135;67.8003144654088;50.1973581973582;60.86458333333333;48.84195402298851;0.06221359223300971;0.002058252427184466;0.14357053682896379;0.132334581772784;0.6956521739130435
2020-06-20;90 days;38.369914703124536;55.37776432606942;58.54710144927536;69.38356164383562;36.43105234552804;67.7479954180985;50.88689526847421;61.48984771573603;48.09722222222222;0.06233217679891386;0.0022024438075124455;0.1335914811229429;0.14085188770571153;0.7137681159420289
2020-06-04;90 days;37.85776474361912;55.49448984645865;58.5941127694859;70.02439024390245;35.5826497238754;68.26862745098039;50.3945725264169;60.87645687645687;51.264492753623195;0.06151808549506759;0.0018724881256850566;0.1492204899777283;0.12620638455827765;0.7114427860696517
2020-07-07;90 days;38.602339346748465;55.707164299734444;58.32053009883199;67.97478991596638;36.5956327052803;67.72776442307692;51.17295936713413;62.12549800796812;44.80026455026455;0.06530630691704517;0.0026890832259959777;0.12837370242214532;0.1439446366782007;0.6765498652291105
2020-08-09;90 days;38.95030339176435;56.01002491160398;58.47092592592592;68.89041095890411;36.94602451155132;68.47389380530973;51.55844155844156;62.791666666666664;48.40959119496855;0.07167777816159453;0.002521676050986217;0.10843373493975904;0.13614457831325302;0.6133333333333333
2020-06-11;90 days;38.14679585980477;55.39340968454894;58.4353813559322;69.77777777777777;35.99350172711571;67.61666666666666;50.341832963784185;61.23092369477911;48.84195402298851;0.062216558599752635;0.002023912147220869;0.14216867469879518;0.13253012048192772;0.7033898305084746
2020-06-25;90 days;38.513357802091484;55.517799352750814;58.51;68.98837209302326;36.62243670695772;67.77777777777777;51.1051390853371;61.97887323943661;46.30681818181818;0.06314910204649868;0.0023945426701935126;0.13227513227513227;0.1455026455026455;0.71
2020-06-16;90 days;38.294732152800975;55.3241185897436;58.22352941176471;69.01587301587301;36.284989469653446;67.63231552162848;50.60799632352941;61.01944444444443;49.01470588235294;0.06240629060740346;0.0020990903941625295;0.13614522156967432;0.1398825413774693;0.7058823529411765
2020-07-04;90 days;38.53153636377927;55.6844739716054;58.34710550887022;67.56363636363636;36.52461886352032;67.57007575757575;51.21485714285715;62.104081632653056;44.42097701149425;0.06472415740915081;0.0025889662963660327;0.1298181818181818;0.144;0.6862745098039216
