notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-06-29;35 days;36.32875523638541;53.07629504504505;59.45161290322581;64.5;34.22056181610321;63.42857142857143;46.833333333333336;60.82222222222222;53.0;0.052980132450331126;0.001431895471630571;0.20945945945945946;0.07094594594594594;0.7258064516129032
2020-10-30;35 days;38.199258097393745;55.888297872340424;59.698564593301434;68.6896551724138;36.63892627486168;67.65467625899281;51.82103559870551;65.65656565656566;52.549019607843135;0.07647478591817317;0.0011496986996511259;0.10834629341627787;0.0720580611715915;0.47368421052631576
2020-07-29;35 days;38.64986429651728;56.25919963201471;57.49242424242425;69.53125;36.456649831649834;68.85403050108933;50.97296544035674;59.89333333333333;50.89912280701754;0.06745195288282703;0.0019838809671419715;0.13143382352941177;0.140625;0.6993006993006993
2020-05-12;35 days;33.108974358974365;52.44017094017094;57.44444444444444;61.5;29.734056541748853;;35.01851851851851;57.0;50.0;0.0375;0.0019230769230769232;0.23076923076923078;0.0;0.4444444444444444
2020-06-03;35 days;34.93869773519164;52.392857142857146;60.526315789473685;78.5;31.97783389450056;70.5;51.6875;62.4;;0.03628509719222462;0.002591792656587473;0.2261904761904762;0.023809523809523808;0.7894736842105263
2020-07-10;35 days;37.220683770094695;54.80880503144653;58.10866013071895;64.66666666666667;35.175647522522524;65.26;49.171428571428564;60.955882352941174;52.672222222222224;0.058223684210526316;0.0013157894736842105;0.192090395480226;0.09416195856873823;0.6666666666666666
2020-06-22;35 days;35.86447599018578;52.10983102918587;61.72549019607843;74.71428571428571;34.15094979647218;62.8125;46.0;63.23076923076923;60.0;0.04534057668198913;0.0014625992478061011;0.2350230414746544;0.07373271889400922;0.7647058823529411
2020-05-28;35 days;34.35316713703356;51.52415458937198;63.13333333333333;80.2;31.26875715922107;70.5;46.19791666666667;63.15384615384615;;0.032182835820895525;0.0023320895522388058;0.21739130434782608;0.028985507246376812;0.8666666666666667
2020-06-21;35 days;35.90122173595916;52.18455284552846;62.28260869565217;74.71428571428571;34.12446504992867;63.785714285714285;46.13513513513514;63.97142857142857;62.0;0.044574907588606216;0.0015220700152207;0.22439024390243903;0.06829268292682927;0.7608695652173914
2020-07-06;35 days;36.770945426594935;54.08390410958904;57.98850574712644;65.3;34.8430504305043;66.0909090909091;47.209349593495936;59.79032258064516;54.875;0.05599489795918367;0.0012755102040816326;0.19817767653758542;0.10022779043280182;0.7126436781609196
2020-06-13;35 days;35.57464212678936;52.24475524475525;63.833333333333336;87.0;33.375324434556916;65.0;47.26923076923077;65.69565217391305;62.0;0.04354445797807552;0.001218026796589525;0.2097902097902098;0.06293706293706294;0.7666666666666667
2020-07-15;35 days;37.64585340784994;54.902246043899936;58.204475308641975;68.9375;35.554472843450476;66.8169014084507;48.96678743961352;60.68055555555556;54.817708333333336;0.06278199097628875;0.0015359508495728137;0.1651376146788991;0.10856269113149847;0.6666666666666666
2020-07-12;35 days;37.29848965165428;55.39590909090908;58.010620915032675;64.66666666666667;35.18486196668948;65.38181818181818;49.77777777777777;60.791044776119406;52.672222222222224;0.05998258219028957;0.0013063357282821686;0.1851179673321234;0.0998185117967332;0.6568627450980392
2020-07-31;35 days;38.71596046019828;56.41600470726683;57.03104575163399;68.02857142857142;36.52441852168949;68.95501022494888;50.86266874350986;60.31498470948012;46.16269841269841;0.06583836507199257;0.0020320483046911285;0.1349206349206349;0.1437389770723104;0.7124183006535948
2020-08-02;35 days;38.772347689572335;56.33839235525574;56.82120253164557;67.41666666666667;36.555666386672264;68.89583333333334;50.89681372549019;60.08484848484848;46.974637681159415;0.06717600452744765;0.0020373514431239388;0.13310867733782644;0.14827295703454085;0.6962025316455697
2020-07-25;35 days;38.5243706707214;56.578952074391985;57.79260651629073;68.32;36.32213429899857;68.49354005167959;51.102729885057464;60.5037037037037;51.104166666666664;0.06735003248393849;0.0018046632498375803;0.14255091103965703;0.1382636655948553;0.6766917293233082
2020-07-30;35 days;38.708664618720626;56.374737945492654;57.238013698630134;68.25714285714285;36.502689967349355;69.02291666666667;50.99325782092772;60.21895424836601;48.37083333333333;0.06692700510663863;0.0021027335536197055;0.1310592459605027;0.1436265709156194;0.6986301369863014
2020-06-06;35 days;34.980884707766215;49.77884615384615;59.55;78.5;32.159563673262305;76.33333333333333;47.0;61.470588235294116;;0.04131903059197457;0.0023837902264600714;0.19230769230769232;0.028846153846153848;0.85
2020-11-17;35 days;38.36731889759291;56.84340817501438;59.43726235741445;66.43333333333334;36.60744466112422;67.83333333333333;53.816312636165584;65.17094017094017;51.962025316455694;0.07916396297940644;0.001024555172296028;0.11345987920621226;0.07506471095772217;0.4448669201520912
2020-07-11;35 days;37.26762380586362;55.07716049382715;57.97112211221122;64.66666666666667;35.15392291025203;65.32692307692308;49.422018348623844;60.791044776119406;52.672222222222224;0.05915800984144341;0.0013121924548933845;0.1866913123844732;0.09611829944547134;0.6633663366336634
2020-06-17;35 days;35.620974333823774;51.87570621468927;61.425;87.0;33.748510695911186;65.5;49.689655172413794;63.41935483870968;62.0;0.04310764734534827;0.000974184120798831;0.22598870056497175;0.05649717514124294;0.775
2020-06-10;35 days;35.292638984214136;51.69291338582677;62.035714285714285;78.5;32.91142050040355;73.33333333333333;46.53846153846154;63.75;62.0;0.043256130790190736;0.0020435967302452314;0.2204724409448819;0.047244094488188976;0.7142857142857143
2020-06-20;35 days;35.84820507150229;51.862794612794616;62.355555555555554;77.5;34.101945244956774;64.23076923076923;46.13513513513514;64.11764705882354;62.0;0.043506921555702044;0.0013183915622940012;0.22727272727272727;0.06565656565656566;0.7555555555555555
2020-06-04;35 days;34.90865992414665;52.119565217391305;59.55;78.5;31.958194905869323;76.33333333333333;51.22222222222222;61.0625;;0.038461538461538464;0.002508361204013378;0.21739130434782608;0.03260869565217391;0.8
2020-07-07;35 days;36.94591937069814;54.39775160599571;57.98850574712644;65.3;34.93201675643327;66.02173913043478;48.364468864468854;59.79032258064516;54.875;0.05728274173806609;0.0012239902080783353;0.1858974358974359;0.09829059829059829;0.7126436781609196
2020-08-09;35 days;39.02538292855848;55.87882684300758;57.72560975609756;68.28888888888889;36.988110326513365;67.81391585760518;50.982871439568896;60.81140350877194;47.55769230769231;0.0672032391862532;0.0022220027651589968;0.12049963262307127;0.15135929463629685;0.6951219512195121
2020-06-11;35 days;35.19321291735084;51.40909090909091;61.89655172413793;83.8;33.01327519379845;67.42857142857143;46.53846153846154;63.476190476190474;62.0;0.04303880013042061;0.0016302575806977503;0.2196969696969697;0.05303030303030303;0.7241379310344828
2020-06-25;35 days;36.20812234150294;51.81520356234097;61.592592592592595;73.25;34.43722509083955;61.666666666666664;46.5;63.58974358974359;53.0;0.05272690682229825;0.0016099818877037633;0.20610687022900764;0.06870229007633588;0.7222222222222222
2020-06-16;35 days;35.660974973931175;52.191616766467064;62.52777777777778;87.0;33.69446915776987;65.0;48.851851851851855;64.28571428571429;62.0;0.04324184360435008;0.0010357327809425167;0.2155688622754491;0.05389221556886228;0.7777777777777778
2020-07-04;35 days;36.690651188350046;53.56535532994923;58.17948717948718;65.3;34.80486138227254;65.3170731707317;45.752450980392155;60.5;53.142857142857146;0.05405035577449371;0.0013683634373289546;0.19746835443037974;0.10379746835443038;0.6923076923076923
