notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-06-13;55 days;36.41367166159369;53.717365967365964;59.39080459770115;71.61538461538461;34.53997905027933;65.55813953488372;46.396929824561404;61.15625;53.142857142857146;0.05000582818510316;0.0015153281268213078;0.20279720279720279;0.10023310023310024;0.735632183908046
2020-07-15;55 days;38.4739178245798;55.79298363595607;57.765776699029125;67.31914893617021;36.30960752044684;67.66185897435898;50.4671592775041;60.59810874704491;49.05059523809524;0.06484507778794614;0.0020481980215278687;0.13844086021505375;0.13978494623655913;0.6844660194174758
2020-07-12;55 days;38.31389214995695;56.00801517376408;58.20790816326531;66.7;36.05951220832657;68.0195035460993;50.59977168949771;61.111922141119216;47.708333333333336;0.06382879085885548;0.0018731853516905498;0.1438004402054292;0.13793103448275862;0.6989795918367347
2020-07-31;55 days;38.881097017195984;56.024342745861716;57.99196787148595;68.025;37.04014164598843;68.00210970464134;51.4659813999021;61.66571428571429;45.890243902439025;0.06462659838512048;0.0025134311476954978;0.12105007292173067;0.1536217792902285;0.7028112449799196
2020-08-02;55 days;38.88415854153972;55.96784991437023;57.56830065359477;67.33333333333333;37.02556470549328;68.04718875502007;51.31969696969696;61.71875;44.574275362318836;0.06521077924447959;0.0025548999330859542;0.11893656716417911;0.15485074626865672;0.6901960784313725
2020-07-25;55 days;38.75614668340658;55.74444147990038;57.97435897435897;68.5;36.77604904739412;67.9124700239808;51.16737049549549;61.045731707317074;47.279411764705884;0.06526506317658115;0.0023669462912040097;0.1248;0.14826666666666666;0.7008547008547008
2020-07-30;55 days;38.87532245806708;55.9455128205128;57.86234817813765;68.48101265822785;37.02224867724868;68.13034188034187;51.48845381526104;61.617816091954026;45.6375;0.06507244518528016;0.0025323759456340558;0.12167487684729064;0.15369458128078817;0.7044534412955465
2020-06-06;55 days;35.78180013581989;52.41289104638619;61.55;70.9;33.769706942485506;63.0;47.42857142857143;63.38636363636363;53.0;0.04818337751442383;0.001559332605644784;0.1941747572815534;0.06796116504854369;0.7333333333333333
2020-07-11;55 days;38.273581450161636;55.84089772443111;58.174870466321245;67.15384615384616;36.01565490839486;68.08752327746741;50.39472455648926;61.1642156862745;47.25666666666667;0.06356315814551866;0.0018582932291418498;0.1446776611694153;0.13418290854572715;0.7046632124352331
2020-06-17;55 days;36.657365497376816;53.9995183044316;58.60204081632653;71.61538461538461;34.72081462475946;66.20833333333333;48.7588996763754;60.342465753424655;54.875;0.053202373644362595;0.0013300593411090648;0.18846153846153846;0.09230769230769231;0.7448979591836735
2020-06-10;55 days;36.0976701284504;52.4366295264624;58.828947368421055;70.53846153846153;34.0838722716249;62.892857142857146;45.98677248677249;60.625;51.2;0.04883689293973609;0.0017684668752550674;0.2116991643454039;0.07799442896935933;0.7368421052631579
2020-06-20;55 days;36.93096957353577;54.26532887402452;58.06054131054131;70.25;34.99141934181304;65.88679245283019;49.344537815126046;60.77777777777778;52.672222222222224;0.05516161709181324;0.0014734321760751451;0.19532554257095158;0.08848080133555926;0.6923076923076923
2020-06-04;55 days;35.63546688833473;52.3676293622142;61.73770491803279;71.77777777777777;33.57876480541455;61.94736842105263;46.42307692307692;63.53333333333333;53.0;0.04580783859765173;0.0014883413262774929;0.22021660649819494;0.06859205776173286;0.7377049180327869
2020-07-07;55 days;38.09695285727517;55.820590790616855;57.548371647509576;68.16666666666667;35.91214395688991;67.64876957494408;50.30485611510791;59.903581267217625;51.264492753623195;0.06382978723404255;0.0016622340425531915;0.15104166666666666;0.1293402777777778;0.6954022988505747
2020-08-09;55 days;38.92311665124278;56.010768375712104;58.3982799525504;67.80952380952381;36.92167524857955;67.62914364640883;51.58140008140009;62.520725388601036;43.22385620915033;0.06724736724176562;0.0029408469639256108;0.11703456892961266;0.15077051228654728;0.6868327402135231
2020-06-11;55 days;36.182395391665594;52.933375634517766;58.76543209876543;72.08333333333333;34.244490881458965;64.52631578947368;45.720657276995304;60.516666666666666;51.5;0.05040941658137155;0.0015353121801432957;0.20558375634517767;0.09644670050761421;0.7407407407407407
2020-06-25;55 days;37.38436958852148;54.31772953414744;58.748687664041995;72.55;35.359370743666574;67.25675675675676;48.23148148148148;61.275862068965516;54.122549019607845;0.060566270004103404;0.0016413623307345096;0.17208672086720866;0.1002710027100271;0.6850393700787402
2020-06-16;55 days;36.51566852367689;53.79336734693877;58.60204081632653;71.61538461538461;34.674621461487824;66.28260869565217;47.571684587813614;60.342465753424655;54.875;0.05230638116544157;0.0013848940023436667;0.19959266802443992;0.09368635437881874;0.7448979591836735
2020-07-04;55 days;38.01792721358138;55.888065646908856;58.43385416666666;67.72;35.79863296272988;68.2406015037594;50.65255376344086;61.103975535168196;52.527777777777786;0.06365902596218155;0.0015200340487626922;0.15281757402101243;0.12702960840496658;0.68125
