notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-07-23;30 days;37.94903889862978;55.389220069547925;57.72083333333334;68.22222222222223;35.851109165207234;67.0875;49.21467991169978;60.303030303030305;52.25520833333333;0.06521106259097526;0.0017467248908296944;0.1488095238095238;0.11904761904761904;0.66
2020-05-25;30 days;33.52708333333333;52.19934640522875;58.54545454545455;61.5;29.81917938931298;67.0;44.782051282051285;58.285714285714285;47.0;0.030357142857142857;0.0011904761904761906;0.21568627450980393;0.0196078431372549;0.6363636363636364
2020-06-24;30 days;35.81380651434127;51.75824175824176;61.87179487179487;81.4;34.45346738850219;64.23076923076923;45.57575757575758;64.06666666666666;62.0;0.04392951967173546;0.0012068549360366883;0.21428571428571427;0.07142857142857142;0.7692307692307693
2020-06-01;30 days;34.71632688621712;52.625;65.35714285714286;80.2;31.890635564570655;70.5;50.07142857142857;65.75;;0.03316062176165803;0.0025906735751295338;0.21875;0.03125;0.8571428571428571
2020-08-01;30 days;38.753265200708384;56.73038137147048;56.292317708333336;69.48;36.69124835495394;68.44358974358975;50.994725738396625;58.737037037037034;50.89912280701754;0.06695114773396116;0.0018393172454384931;0.14065934065934066;0.14285714285714285;0.703125
2020-06-29;30 days;36.02417636764819;52.43925925925926;60.857142857142854;61.25;33.95950854700855;60.94117647058823;46.170731707317074;62.885714285714286;53.0;0.05117125312713214;0.0009097111667045713;0.21777777777777776;0.07555555555555556;0.7142857142857143
2020-10-30;30 days;38.264120220752744;55.979072276159656;59.67515923566879;69.29166666666667;36.70944014019554;67.78688524590164;52.211071987480445;66.28787878787878;52.5609756097561;0.07673599047004517;0.001191244353998114;0.10155239327296249;0.07891332470892626;0.42038216560509556
2020-07-29;30 days;38.63194940122135;56.78790543180929;57.76624293785311;68.95238095238095;36.55357843137255;69.03389830508475;51.478090766823165;60.516666666666666;52.416666666666664;0.06752055660974067;0.0016603415559772296;0.13817330210772832;0.13817330210772832;0.6779661016949152
2020-05-12;30 days;32.683577602405116;50.59195402298851;58.142857142857146;61.5;29.728494623655916;;32.45238095238095;58.666666666666664;50.0;0.03269447576099211;0.002254791431792559;0.2413793103448276;0.0;0.42857142857142855
2020-06-03;30 days;34.951248313090424;53.378787878787875;63.9375;80.2;32.434760956175296;70.5;49.92307692307692;64.07142857142857;;0.03308270676691729;0.002506265664160401;0.24242424242424243;0.030303030303030304;0.875
2020-07-10;30 days;36.800685193143295;53.846502590673566;58.833333333333336;64.77777777777777;35.0119623655914;65.1951219512195;45.07380952380952;60.82142857142857;53.142857142857146;0.05520684736091298;0.0012838801711840227;0.20155038759689922;0.10594315245478036;0.717948717948718
2020-06-22;30 days;35.88292578292578;52.01176470588236;61.425;87.0;34.32074919520047;65.5;49.370370370370374;63.41935483870968;62.0;0.0434449271658574;0.0010222335803731152;0.23529411764705882;0.058823529411764705;0.775
2020-05-28;30 days;34.11252002135611;50.80654761904761;65.33333333333333;80.2;31.170801526717554;70.5;43.65476190476191;65.8;;0.029645314981471677;0.0026469031233456856;0.21428571428571427;0.03571428571428571;0.8333333333333334
2020-06-21;30 days;35.86501604768454;51.899371069182386;62.52777777777778;87.0;34.13522617901829;65.0;47.76923076923077;64.28571428571429;62.0;0.04343075662387326;0.0010925976509150504;0.22641509433962265;0.05660377358490566;0.7777777777777778
2020-07-06;30 days;36.482264852161556;53.1818862275449;58.11764705882353;64.5;34.54812153869182;64.19444444444444;44.916666666666664;60.020833333333336;51.5;0.05463765745133323;0.0013086864060199575;0.20359281437125748;0.10778443113772455;0.7058823529411765
2020-06-13;30 days;35.09224759615384;50.457142857142856;61.095238095238095;87.0;32.82371794871795;76.33333333333333;46.09090909090909;62.94117647058823;43.0;0.041749502982107355;0.0015904572564612327;0.2;0.02857142857142857;0.8095238095238095
2020-07-15;30 days;37.37141919312486;55.11556446225784;57.242982456140346;64.66666666666667;35.290627713683165;65.14285714285714;50.42424242424242;60.01587301587302;53.36309523809524;0.0594106463878327;0.0014258555133079848;0.19;0.098;0.6631578947368421
2020-07-12;30 days;37.11232840549103;55.2110465116279;58.50617283950617;64.77777777777777;35.121944977607164;65.53333333333333;49.097222222222214;60.1551724137931;54.875;0.05663600525624179;0.0011826544021024967;0.18793503480278423;0.10440835266821345;0.7160493827160493
2020-07-31;30 days;38.75334861909943;57.04109589041096;56.68680555555556;69.48;36.579327162337016;68.78306878306879;51.28120411160059;59.23293172690763;51.89351851851851;0.06795815575358388;0.0019372336303758234;0.13683010262257697;0.14367160775370583;0.6916666666666667
2020-08-02;30 days;38.7619373799822;56.703152211772895;56.6489501312336;70.08;36.64040050287357;68.77011494252875;50.944117647058825;58.9810606060606;50.89912280701754;0.06711503432814908;0.0017514361776656859;0.1325678496868476;0.151356993736952;0.6929133858267716
2020-07-25;30 days;38.199041893668976;56.03624192059094;57.964067278287466;68.76470588235294;36.00964972923148;68.25555555555556;50.238888888888894;60.346666666666664;52.25520833333333;0.06767128416323474;0.0015911643579183826;0.1507607192254495;0.12448132780082988;0.6880733944954128
2020-07-30;30 days;38.71259868079359;56.9066091954023;57.46568627450981;69.21739130434783;36.620329071265736;69.05420054200542;51.46042617960426;60.337448559670776;51.89351851851851;0.0676504854368932;0.0017864077669902912;0.13662456946039037;0.14121699196326062;0.680672268907563
2020-06-06;30 days;35.06359649122807;52.44776119402985;63.214285714285715;80.2;32.150593990216635;70.5;50.46666666666667;63.61538461538461;;0.0342360756259581;0.0025549310168625446;0.208955223880597;0.029850746268656716;0.9285714285714286
2020-11-17;30 days;38.313078885400316;56.450892112723025;59.27753303964758;67.46153846153847;36.665646496443976;68.40789473684211;52.98964308476737;65.33653846153847;50.83076923076923;0.07839373163565132;0.001018609206660137;0.11344327836081959;0.07596201899050475;0.4581497797356828
2020-07-11;30 days;36.91222054587848;54.491995073891616;58.50617283950617;64.77777777777777;34.98817413905133;65.5813953488372;46.93722943722943;60.1551724137931;54.875;0.05556313993174061;0.0012286689419795222;0.19901719901719903;0.10565110565110565;0.7160493827160493
2020-06-17;30 days;35.38044797528411;50.82170542635659;62.535714285714285;87.0;33.38503276003276;67.42857142857143;46.88;64.14285714285714;62.0;0.042364532019704436;0.0013136288998357964;0.21705426356589147;0.05426356589147287;0.75
2020-06-10;30 days;35.051867686768674;50.630434782608695;58.63157894736842;78.5;32.47197376267143;76.33333333333333;49.888888888888886;60.5;;0.04105310129406515;0.002677376171352075;0.20652173913043478;0.03260869565217391;0.8421052631578947
2020-06-20;30 days;35.89864663890541;51.726027397260275;63.84848484848485;87.0;34.107091040986575;65.0;46.56;65.5;62.0;0.04311872415829888;0.0011813349084465446;0.22602739726027396;0.06164383561643835;0.7878787878787878
2020-06-04;30 days;35.020538720538724;53.14705882352941;63.9375;80.2;32.435628742514965;70.5;49.92307692307692;64.07142857142857;;0.03401700850425213;0.0025012506253126563;0.23529411764705882;0.029411764705882353;0.875
2020-07-07;30 days;36.58460500363334;53.40269886363635;58.65277777777778;64.44444444444444;34.54367124856816;64.60526315789474;44.8252688172043;60.568627450980394;53.142857142857146;0.0546583850931677;0.0013975155279503106;0.20454545454545456;0.10795454545454546;0.7083333333333334
2020-08-09;30 days;39.02264081421288;56.24123188405797;57.6888489208633;67.92105263157895;36.866951598579035;68.37080867850099;51.06733524355301;60.865248226950364;47.473484848484844;0.06858301526717557;0.0022662213740458014;0.1208695652173913;0.14695652173913043;0.6762589928057554
2020-06-11;30 days;35.05126827171109;49.121212121212125;58.63157894736842;83.8;32.3829131652661;76.33333333333333;46.95238095238095;60.5;;0.04221748400852878;0.0021321961620469083;0.1919191919191919;0.030303030303030304;0.8421052631578947
2020-06-25;30 days;36.11816567021923;51.92258652094718;62.523809523809526;77.5;34.35045662100457;64.0;45.28125;64.51612903225806;62.0;0.04721362229102167;0.0015479876160990713;0.22950819672131148;0.06557377049180328;0.7380952380952381
2020-06-16;30 days;35.259374639436935;51.314516129032256;62.407407407407405;87.0;33.353022562792674;67.42857142857143;46.75;64.05;62.0;0.042597045688766745;0.0013740982480247338;0.21774193548387097;0.056451612903225805;0.7407407407407407
2020-07-04;30 days;36.28955796549975;52.817671394799056;59.43103448275862;64.5;34.22342871742463;63.42857142857143;46.08695652173913;60.926829268292686;53.0;0.05351043643263757;0.0015180265654648956;0.20567375886524822;0.07446808510638298;0.7068965517241379
