notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-04-10;40 days 00:00:00.000000000;0.06511056511056511;0.009828009828009828;0.05660377358490566;0.1320754716981132;0.3333333333333333
2020-07-16;40 days 00:00:00.000000000;0.06364262219842423;0.028455595502180065;0.15384615384615385;0.3485576923076923;0.703125
2020-06-02;40 days 00:00:00.000000000;0.04025344763324636;0.0160268356317555;0.21296296296296297;0.28703703703703703;0.782608695652174
2020-06-11;40 days 00:00:00.000000000;0.04247104247104247;0.01673101673101673;0.21818181818181817;0.3151515151515151;0.8055555555555556
2020-07-12;40 days 00:00:00.000000000;0.061367868630438464;0.025393600812595226;0.15862068965517243;0.33655172413793105;0.6695652173913044
2020-08-06;40 days 00:00:00.000000000;0.06653671215074723;0.02997617500541477;0.11979166666666667;0.3268229166666667;0.6902173913043478
2020-04-11;40 days 00:00:00.000000000;0.0655940594059406;0.009900990099009901;0.05660377358490566;0.1320754716981132;0.3333333333333333
2020-07-10;40 days 00:00:00.000000000;0.061237488626023656;0.025295723384895358;0.16196136701337296;0.34175334323922735;0.6972477064220184
2020-07-07;40 days 00:00:00.000000000;0.060089406383199914;0.024742696746023495;0.17647058823529413;0.3391003460207612;0.6862745098039216
2020-04-12;40 days 00:00:00.000000000;0.06288532675709001;0.008631319358816275;0.058823529411764705;0.11764705882352941;0.3333333333333333
2020-05-29;40 days 00:00:00.000000000;0.03418090871196332;0.015423092955398083;0.23170731707317074;0.3048780487804878;0.7894736842105263
2020-07-08;40 days 00:00:00.000000000;0.06149283242708848;0.025012357884330202;0.1639871382636656;0.33762057877813506;0.696078431372549
2020-05-08;40 days 00:00:00.000000000;0.037243947858473;0.010242085661080074;0.225;0.2;0.4444444444444444
2020-05-07;40 days 00:00:00.000000000;0.040337711069418386;0.01125703564727955;0.20930232558139536;0.20930232558139536;0.4444444444444444
2020-07-14;40 days 00:00:00.000000000;0.06379981771480653;0.027425635926754496;0.15844155844155844;0.34415584415584416;0.6967213114754098
2020-06-09;40 days 00:00:00.000000000;0.041566985645933016;0.017045454545454544;0.2158273381294964;0.30935251798561153;0.8
2020-05-13;40 days 00:00:00.000000000;0.03474903474903475;0.010810810810810811;0.24444444444444444;0.2222222222222222;0.5454545454545454
2020-07-29;40 days 00:00:00.000000000;0.06729627909377096;0.030654900139340455;0.13190184049079753;0.3397239263803681;0.6802325581395349
2020-06-30;40 days 00:00:00.000000000;0.05439936775553214;0.020811380400421495;0.1937046004842615;0.33171912832929784;0.75
2020-05-23;40 days 00:00:00.000000000;0.03209536909674461;0.014672168729940394;0.2714285714285714;0.32857142857142857;0.7368421052631579
2020-05-15;40 days 00:00:00.000000000;0.03026841804683038;0.009708737864077669;0.22641509433962265;0.24528301886792453;0.5833333333333334
2020-06-13;40 days 00:00:00.000000000;0.04183036746013404;0.015946383175410216;0.20994475138121546;0.3149171270718232;0.8157894736842105
2020-05-14;40 days 00:00:00.000000000;0.03423160961398398;0.010924981791697014;0.2553191489361702;0.23404255319148937;0.5833333333333334
2020-08-16;40 days 00:00:00.000000000;0.06551179946416119;0.028957316401805704;0.10868347338935574;0.31596638655462184;0.6907216494845361
2020-06-24;40 days 00:00:00.000000000;0.04905293831957261;0.019103124494090983;0.2079207920792079;0.3201320132013201;0.7777777777777778
2020-05-04;40 days 00:00:00.000000000;0.03880070546737213;0.009700176366843033;0.20454545454545456;0.18181818181818182;0.4444444444444444
2020-06-22;40 days 00:00:00.000000000;0.048672566371681415;0.018379850238257316;0.20279720279720279;0.3146853146853147;0.7931034482758621
2020-05-02;40 days 00:00:00.000000000;0.03656307129798903;0.009140767824497258;0.175;0.175;0.42857142857142855
2020-05-18;40 days 00:00:00.000000000;0.03051181102362205;0.013779527559055118;0.25806451612903225;0.3064516129032258;0.6875
2020-05-20;40 days 00:00:00.000000000;0.03227383863080684;0.014669926650366748;0.25757575757575757;0.3181818181818182;0.7058823529411765
2020-05-10;40 days 00:00:00.000000000;0.03580786026200873;0.00960698689956332;0.21951219512195122;0.1951219512195122;0.4444444444444444
2020-05-26;40 days 00:00:00.000000000;0.033080017881090745;0.015198927134555208;0.25675675675675674;0.33783783783783783;0.7894736842105263
2020-07-30;40 days 00:00:00.000000000;0.06693803708729082;0.030705060555806823;0.12837837837837837;0.33633633633633636;0.672514619883041
2020-05-05;40 days 00:00:00.000000000;0.03866906474820144;0.01079136690647482;0.20930232558139536;0.20930232558139536;0.4444444444444444
2020-06-26;40 days 00:00:00.000000000;0.05280881677636614;0.020664319608143272;0.2028985507246377;0.33043478260869563;0.7571428571428571
2020-06-20;40 days 00:00:00.000000000;0.04756717501815541;0.017792302106027596;0.20610687022900764;0.30916030534351147;0.7777777777777778
2020-05-12;40 days 00:00:00.000000000;0.03617571059431524;0.009474590869939707;0.21428571428571427;0.19047619047619047;0.4444444444444444
2020-06-28;40 days 00:00:00.000000000;0.05274847307051638;0.02109938922820655;0.19736842105263158;0.3447368421052632;0.7466666666666667
2020-08-02;40 days 00:00:00.000000000;0.0652233488627021;0.030419292956974514;0.13095238095238096;0.3431372549019608;0.6844919786096256
2020-06-18;40 days 00:00:00.000000000;0.04449694821815318;0.01693246702106714;0.22123893805309736;0.3141592920353982;0.8
2020-06-07;40 days 00:00:00.000000000;0.041953663118346904;0.016906700062617408;0.208955223880597;0.29850746268656714;0.7857142857142857
2020-08-09;40 days 00:00:00.000000000;0.06672951592408903;0.03008566627044309;0.11547911547911548;0.32555282555282555;0.6968085106382979
2020-05-22;40 days 00:00:00.000000000;0.032603632976245925;0.014438751746623195;0.2571428571428571;0.3142857142857143;0.7222222222222222
2020-06-21;40 days 00:00:00.000000000;0.04785938043856596;0.017925513400626522;0.19636363636363635;0.31272727272727274;0.7777777777777778
