notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-08-16;65 days 00:00:00.000000000;0.07125389061805247;0.028190306803023566;0.10889235569422777;0.28642745709828393;0.6189111747851003
2020-06-24;65 days 00:00:00.000000000;0.06166049096804076;0.027616952292728116;0.15492957746478872;0.3464788732394366;0.703030303030303
2020-05-04;65 days 00:00:00.000000000;0.036897847625555175;0.013665869490946362;0.21296296296296297;0.25925925925925924;0.6956521739130435
2020-06-22;65 days 00:00:00.000000000;0.06072648245886371;0.026886060229742315;0.16257668711656442;0.3425357873210634;0.7169811320754716
2020-05-02;65 days 00:00:00.000000000;0.03486700215672178;0.012940330697340043;0.20618556701030927;0.27835051546391754;0.75
2020-05-18;65 days 00:00:00.000000000;0.04062882809309922;0.01551653736218865;0.23618090452261306;0.3065326633165829;0.7446808510638298
2020-05-20;65 days 00:00:00.000000000;0.04086989126359205;0.015560554930633672;0.22477064220183487;0.3073394495412844;0.7551020408163265
2020-05-10;65 days 00:00:00.000000000;0.03863766456783057;0.014310246136233544;0.2222222222222222;0.2740740740740741;0.7333333333333333
2020-05-26;65 days 00:00:00.000000000;0.045878693623639194;0.016951788491446344;0.21016949152542372;0.3016949152542373;0.7419354838709677
2020-07-30;65 days 00:00:00.000000000;0.06679044819227396;0.029501263603073907;0.12084942084942085;0.3196911196911197;0.6805111821086262
2020-05-05;65 days 00:00:00.000000000;0.038101604278074866;0.014371657754010695;0.21052631578947367;0.2719298245614035;0.7083333333333334
2020-06-26;65 days 00:00:00.000000000;0.06381642787830355;0.028597522689651236;0.15026833631484796;0.3425760286225403;0.7023809523809523
2020-06-20;65 days 00:00:00.000000000;0.06033729758785191;0.026204394275347712;0.16481069042316257;0.344097995545657;0.722972972972973
2020-05-12;65 days 00:00:00.000000000;0.03997867803837953;0.014925373134328358;0.22666666666666666;0.2866666666666667;0.7058823529411765
2020-06-28;65 days 00:00:00.000000000;0.06378084483479715;0.02833542450857382;0.14590163934426228;0.34098360655737703;0.7078651685393258
2020-08-02;65 days 00:00:00.000000000;0.06679574056147145;0.029364311068086478;0.12151616499442586;0.315867707172055;0.6574923547400612
2020-06-18;65 days 00:00:00.000000000;0.05870703069741123;0.024331588626396946;0.163855421686747;0.3313253012048193;0.7058823529411765
2020-06-07;65 days 00:00:00.000000000;0.05237564583122278;0.021477053996555567;0.18375241779497098;0.3346228239845261;0.7684210526315789
2020-08-09;65 days 00:00:00.000000000;0.06943302239244344;0.029394487652435443;0.11370558375634518;0.30287648054145516;0.6398809523809523
2020-05-22;65 days 00:00:00.000000000;0.04190198578976134;0.01621424667516852;0.22608695652173913;0.30869565217391304;0.75
2020-06-21;65 days 00:00:00.000000000;0.06027820710973725;0.026725914477073672;0.1623931623931624;0.3450854700854701;0.7171052631578947
