notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-06-16;35 days 00:00:00.000000000;0.041989836854774004;0.01631452259962557;0.21656050955414013;0.31210191082802546;0.8235294117647058
2020-06-23;35 days 00:00:00.000000000;0.04534109816971714;0.017262895174708817;0.22018348623853212;0.3165137614678899;0.7916666666666666
2020-07-31;35 days 00:00:00.000000000;0.06624255865530525;0.030815921559472395;0.13392070484581498;0.34625550660792953;0.7039473684210527
2020-05-06;35 days 00:00:00.000000000;0.03791982665222102;0.009750812567713976;0.2;0.2;0.42857142857142855
2020-05-09;35 days 00:00:00.000000000;0.035106382978723406;0.009574468085106383;0.2727272727272727;0.18181818181818182;0.4444444444444444
2020-04-10;35 days 00:00:00.000000000;0.06957708049113233;0.010914051841746248;0.058823529411764705;0.13725490196078433;0.3333333333333333
2020-07-16;35 days 00:00:00.000000000;0.06194772579294949;0.025765045112082597;0.15615615615615616;0.33933933933933935;0.6826923076923077
2020-06-02;35 days 00:00:00.000000000;0.035398230088495575;0.016767582673497903;0.25;0.32894736842105265;0.7894736842105263
2020-06-11;35 days 00:00:00.000000000;0.04207668815744825;0.0166270783847981;0.21774193548387097;0.3064516129032258;0.7777777777777778
2020-07-12;35 days 00:00:00.000000000;0.059717937417364475;0.0251211987659762;0.17712177121771217;0.34870848708487084;0.6875
2020-08-06;35 days 00:00:00.000000000;0.06678562324751466;0.030792760642365538;0.1267175572519084;0.33129770992366414;0.6746987951807228
2020-04-11;35 days 00:00:00.000000000;0.06967213114754098;0.01092896174863388;0.058823529411764705;0.13725490196078433;0.3333333333333333
2020-07-10;35 days 00:00:00.000000000;0.05771365149833518;0.02386237513873474;0.18461538461538463;0.3384615384615385;0.6979166666666666
2020-07-07;35 days 00:00:00.000000000;0.05665055163009793;0.02256105119623156;0.17943107221006566;0.33260393873085337;0.7439024390243902
2020-04-12;35 days 00:00:00.000000000;0.06620689655172414;0.009655172413793104;0.0625;0.125;0.3333333333333333
2020-05-29;35 days 00:00:00.000000000;0.03101145038167939;0.015744274809160304;0.24615384615384617;0.36923076923076925;0.875
2020-07-08;35 days 00:00:00.000000000;0.057207963540417364;0.022667306308467257;0.18448637316561844;0.3333333333333333;0.7272727272727273
2020-05-08;35 days 00:00:00.000000000;0.035869565217391305;0.009782608695652175;0.2727272727272727;0.18181818181818182;0.4444444444444444
2020-05-07;35 days 00:00:00.000000000;0.035830618892508145;0.009771986970684038;0.21212121212121213;0.18181818181818182;0.42857142857142855
2020-07-14;35 days 00:00:00.000000000;0.060979273054971465;0.025533193151096426;0.1625615763546798;0.3464696223316913;0.6868686868686869
2020-06-09;35 days 00:00:00.000000000;0.04008826774549467;0.01655020228025009;0.21100917431192662;0.29357798165137616;0.8260869565217391
2020-05-13;35 days 00:00:00.000000000;0.0361328125;0.0107421875;0.24324324324324326;0.21621621621621623;0.4444444444444444
2020-07-29;35 days 00:00:00.000000000;0.06790546860385359;0.030990833697075514;0.13131313131313133;0.3397612488521579;0.6923076923076923
2020-06-30;35 days 00:00:00.000000000;0.05177438710783473;0.019029658837647866;0.20860927152317882;0.31456953642384106;0.746031746031746
2020-05-23;35 days 00:00:00.000000000;0.030318602261048305;0.014388489208633094;0.2711864406779661;0.3220338983050847;0.6875
2020-05-15;35 days 00:00:00.000000000;0.035747021081576534;0.01008249312557287;0.23076923076923078;0.20512820512820512;0.4444444444444444
2020-06-13;35 days 00:00:00.000000000;0.04210193099081988;0.016777461221905668;0.21052631578947367;0.3157894736842105;0.8214285714285714
2020-05-14;35 days 00:00:00.000000000;0.03568075117370892;0.010328638497652582;0.23684210526315788;0.21052631578947367;0.4444444444444444
2020-08-16;35 days 00:00:00.000000000;0.0659369527145359;0.029991243432574432;0.11354581673306773;0.32735723771580344;0.7134502923976608
2020-06-24;35 days 00:00:00.000000000;0.046409281856371276;0.017603520704140826;0.21551724137931033;0.31896551724137934;0.78
2020-05-04;35 days 00:00:00.000000000;0.03850050658561297;0.0070921985815602835;0.18421052631578946;0.18421052631578946;0.42857142857142855
2020-06-22;35 days 00:00:00.000000000;0.04401030485186776;0.018033490768570203;0.23414634146341465;0.33658536585365856;0.8125
2020-05-02;35 days 00:00:00.000000000;0.03783231083844581;0.006134969325153374;0.1891891891891892;0.16216216216216217;0.42857142857142855
2020-05-18;35 days 00:00:00.000000000;0.03384367445608381;0.011281224818694601;0.2619047619047619;0.23809523809523808;0.5454545454545454
2020-05-20;35 days 00:00:00.000000000;0.030070754716981132;0.010023584905660377;0.23529411764705882;0.2549019607843137;0.5833333333333334
2020-05-10;35 days 00:00:00.000000000;0.03536977491961415;0.010718113612004287;0.2727272727272727;0.21212121212121213;0.4444444444444444
2020-05-26;35 days 00:00:00.000000000;0.03272186415468518;0.015369360436291522;0.25757575757575757;0.3333333333333333;0.7647058823529411
2020-07-30;35 days 00:00:00.000000000;0.06735125339776503;0.031108426457263666;0.13094170403587443;0.3434977578475336;0.6917808219178082
2020-05-05;35 days 00:00:00.000000000;0.037487335359675786;0.008105369807497468;0.1891891891891892;0.1891891891891892;0.42857142857142855
2020-06-26;35 days 00:00:00.000000000;0.05113750754982887;0.018320918059190658;0.1889763779527559;0.2992125984251969;0.75
2020-06-20;35 days 00:00:00.000000000;0.042212189616252824;0.016704288939051917;0.22459893048128343;0.32085561497326204;0.8095238095238095
2020-05-12;35 days 00:00:00.000000000;0.03699897225077081;0.011305241521068859;0.25;0.2222222222222222;0.4444444444444444
2020-06-28;35 days 00:00:00.000000000;0.05384462547188556;0.019272799523147227;0.2029520295202952;0.3062730627306273;0.7454545454545455
2020-08-02;35 days 00:00:00.000000000;0.06745602550236239;0.031650253315876356;0.13333333333333333;0.34767932489451475;0.6835443037974683
2020-06-18;35 days 00:00:00.000000000;0.041696621135873475;0.016055595494847832;0.21839080459770116;0.3160919540229885;0.8157894736842105
2020-06-07;35 days 00:00:00.000000000;0.04149548069022186;0.016433853738701727;0.19801980198019803;0.27722772277227725;0.8
2020-08-09;35 days 00:00:00.000000000;0.06743804936187119;0.030938074191786263;0.12150220913107511;0.33136966126656847;0.6848484848484848
2020-05-22;35 days 00:00:00.000000000;0.03082549634273772;0.014106583072100314;0.2711864406779661;0.3220338983050847;0.6875
2020-06-21;35 days 00:00:00.000000000;0.04334226988382484;0.01742627345844504;0.22164948453608246;0.3247422680412371;0.813953488372093
