notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-05-29;50 days 00:00:00.000000000;0.04013914905004014;0.016323253947016322;0.22;0.31333333333333335;0.7878787878787878
2020-07-08;50 days 00:00:00.000000000;0.06377302010802369;0.02850263551766773;0.1540816326530612;0.3448979591836735;0.695364238410596
2020-05-08;50 days 00:00:00.000000000;0.031835205992509365;0.013108614232209739;0.23529411764705882;0.27941176470588236;0.6875
2020-05-07;50 days 00:00:00.000000000;0.03319308087891538;0.013090229079008883;0.22535211267605634;0.28169014084507044;0.6875
2020-07-14;50 days 00:00:00.000000000;0.0648668717513525;0.029012411159435664;0.14145543744889616;0.3385118560915781;0.7052023121387283
2020-06-09;50 days 00:00:00.000000000;0.045285029302077784;0.01740365832001421;0.21568627450980393;0.3137254901960784;0.7818181818181819
2020-05-13;50 days 00:00:00.000000000;0.03274450667815597;0.013787160706591986;0.25;0.3026315789473684;0.7368421052631579
2020-07-29;50 days 00:00:00.000000000;0.06573220213943194;0.029361859092585763;0.12289562289562289;0.32940516273849607;0.6986301369863014
2020-06-30;50 days 00:00:00.000000000;0.06069190488453945;0.024808996480384583;0.16407355021216408;0.33663366336633666;0.6982758620689655
2020-05-23;50 days 00:00:00.000000000;0.039320226591136286;0.014661779406864379;0.2288135593220339;0.2711864406779661;0.7037037037037037
2020-05-15;50 days 00:00:00.000000000;0.03310980720871752;0.014249790444258172;0.25316455696202533;0.31645569620253167;0.75
2020-06-13;50 days 00:00:00.000000000;0.04896783485357657;0.018562970075212033;0.20261437908496732;0.3137254901960784;0.7741935483870968
2020-05-14;50 days 00:00:00.000000000;0.032380151387720775;0.014297729184188394;0.2597402597402597;0.3246753246753247;0.75
2020-08-16;50 days 00:00:00.000000000;0.06726068215349901;0.029478982844909886;0.11440860215053764;0.31010752688172044;0.6691729323308271
2020-06-24;50 days 00:00:00.000000000;0.05507159307099229;0.023029938920596776;0.18545454545454546;0.3418181818181818;0.7352941176470589
2020-05-04;50 days 00:00:00.000000000;0.03767757875231625;0.010500308832612723;0.19672131147540983;0.21311475409836064;0.5833333333333334
2020-06-22;50 days 00:00:00.000000000;0.05285502016556994;0.021757588622373168;0.18674698795180722;0.3393574297188755;0.7741935483870968
2020-05-02;50 days 00:00:00.000000000;0.039243167484232656;0.009110021023125438;0.16071428571428573;0.17857142857142858;0.4444444444444444
2020-05-18;50 days 00:00:00.000000000;0.03488827910623285;0.014504116032928263;0.25842696629213485;0.29213483146067415;0.6956521739130435
2020-05-20;50 days 00:00:00.000000000;0.03698224852071006;0.015162721893491124;0.24;0.29;0.7083333333333334
2020-05-10;50 days 00:00:00.000000000;0.032497678737233054;0.013927576601671309;0.24285714285714285;0.3;0.7058823529411765
2020-05-26;50 days 00:00:00.000000000;0.04063604240282685;0.015901060070671377;0.2318840579710145;0.2971014492753623;0.71875
2020-07-30;50 days 00:00:00.000000000;0.06562364189482833;0.029443720121686223;0.12086092715231789;0.3294701986754967;0.6986301369863014
2020-05-05;50 days 00:00:00.000000000;0.03276209677419355;0.009576612903225807;0.18461538461538463;0.23076923076923078;0.5833333333333334
2020-06-26;50 days 00:00:00.000000000;0.05793350587298427;0.02408918972725463;0.18213058419243985;0.33676975945017185;0.7075471698113207
2020-06-20;50 days 00:00:00.000000000;0.05138937332868271;0.020579002441576563;0.19909502262443438;0.3393665158371041;0.7727272727272727
2020-05-12;50 days 00:00:00.000000000;0.03290917068889864;0.013602457218078104;0.24;0.29333333333333333;0.7222222222222222
2020-06-28;50 days 00:00:00.000000000;0.06103065638517961;0.024637953733308255;0.1679506933744222;0.33436055469953774;0.6972477064220184
2020-08-02;50 days 00:00:00.000000000;0.06522269889435318;0.0297513166614349;0.12352941176470589;0.3331550802139037;0.6926406926406926
2020-06-18;50 days 00:00:00.000000000;0.049358819259617714;0.02044519719332204;0.20098039215686275;0.3480392156862745;0.7682926829268293
2020-06-07;50 days 00:00:00.000000000;0.04386136675151753;0.017818680242803996;0.22321428571428573;0.32589285714285715;0.8
2020-08-09;50 days 00:00:00.000000000;0.06628105442821923;0.029521461533598838;0.11349546971864569;0.318550309966619;0.6848739495798319
2020-05-22;50 days 00:00:00.000000000;0.03894772804919713;0.015032456440040998;0.22807017543859648;0.2807017543859649;0.7307692307692307
2020-06-21;50 days 00:00:00.000000000;0.05181002989040186;0.021144691686040076;0.1987179487179487;0.3418803418803419;0.7741935483870968
