notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-05-16;30 days 00:00:00.000000000;0.03524229074889868;0.012114537444933921;0.28125;0.25;0.4444444444444444
2020-04-19;30 days 00:00:00.000000000;0.06047197640117994;0.0058997050147492625;0.024390243902439025;0.0975609756097561;0.0
2020-05-30;30 days 00:00:00.000000000;0.029850746268656716;0.016030956329463792;0.24074074074074073;0.37037037037037035;0.8461538461538461
2020-04-09;30 days 00:00:00.000000000;0.07079646017699115;0.011799410029498525;0.0625;0.14583333333333334;0.3333333333333333
2020-08-01;30 days 00:00:00.000000000;0.06724929640053326;0.03199525996148719;0.14096916299559473;0.3568281938325991;0.6953125
2020-08-15;30 days 00:00:00.000000000;0.06710414902624894;0.030323878069432684;0.11041009463722397;0.3257097791798107;0.7
2020-06-16;30 days 00:00:00.000000000;0.04141378079257408;0.01606569082470546;0.21551724137931033;0.3017241379310345;0.8
2020-06-23;30 days 00:00:00.000000000;0.04254228600717581;0.016401845207585853;0.21686746987951808;0.3192771084337349;0.8055555555555556
2020-07-31;30 days 00:00:00.000000000;0.06854555390740885;0.03239909438675931;0.1366742596810934;0.3553530751708428;0.6833333333333333
2020-05-06;30 days 00:00:00.000000000;0.0391644908616188;0.006527415143603133;0.2;0.16666666666666666;0.3333333333333333
2020-05-09;30 days 00:00:00.000000000;0.034047919293820936;0.006305170239596469;0.25925925925925924;0.18518518518518517;0.42857142857142855
2020-04-10;30 days 00:00:00.000000000;0.07100591715976332;0.011834319526627219;0.0625;0.14583333333333334;0.3333333333333333
2020-07-16;30 days 00:00:00.000000000;0.05961768219832736;0.025209080047789725;0.17635270541082165;0.3466933867735471;0.7045454545454546
2020-06-02;30 days 00:00:00.000000000;0.0322061191626409;0.016639828234031134;0.25;0.36666666666666664;0.8666666666666667
2020-06-11;30 days 00:00:00.000000000;0.041259982253771074;0.016415261756876662;0.20430107526881722;0.2903225806451613;0.8421052631578947
2020-07-12;30 days 00:00:00.000000000;0.055954279638490166;0.022860180754917598;0.18052256532066507;0.34441805225653205;0.75
2020-08-06;30 days 00:00:00.000000000;0.06756157791426581;0.03159627683150763;0.12558575445173384;0.34208059981255856;0.6791044776119403
2020-04-11;30 days 00:00:00.000000000;0.07100591715976332;0.011834319526627219;0.0625;0.14583333333333334;0.3333333333333333
2020-07-10;30 days 00:00:00.000000000;0.054666089715851726;0.02120294244915621;0.19261213720316622;0.3403693931398417;0.7534246575342466
2020-07-07;30 days 00:00:00.000000000;0.05421591804570528;0.020961386918833726;0.19767441860465115;0.3313953488372093;0.7352941176470589
2020-04-12;30 days 00:00:00.000000000;0.06706408345752608;0.010432190760059613;0.06666666666666667;0.13333333333333333;0.3333333333333333
2020-05-29;30 days 00:00:00.000000000;0.029395452024403773;0.014975041597337771;0.22641509433962265;0.33962264150943394;0.8333333333333334
2020-07-08;30 days 00:00:00.000000000;0.05280478683620045;0.021391174270755424;0.19263456090651557;0.35127478753541075;0.75
2020-05-08;30 days 00:00:00.000000000;0.03398692810457516;0.00522875816993464;0.2692307692307692;0.15384615384615385;0.42857142857142855
2020-05-07;30 days 00:00:00.000000000;0.037267080745341616;0.006211180124223602;0.23333333333333334;0.16666666666666666;0.42857142857142855
2020-07-14;30 days 00:00:00.000000000;0.05801583374567046;0.024492825333993072;0.1812366737739872;0.34968017057569295;0.7176470588235294
2020-06-09;30 days 00:00:00.000000000;0.038272816486751716;0.017664376840039256;0.21794871794871795;0.3076923076923077;0.8235294117647058
2020-05-13;30 days 00:00:00.000000000;0.034482758620689655;0.010344827586206896;0.3;0.2;0.4444444444444444
2020-07-29;30 days 00:00:00.000000000;0.0677182919056724;0.031469088591459526;0.1388235294117647;0.35411764705882354;0.6694915254237288
2020-06-30;30 days 00:00:00.000000000;0.05178928650811292;0.01755945765725717;0.19742489270386265;0.2918454935622318;0.7391304347826086
2020-05-23;30 days 00:00:00.000000000;0.033766233766233764;0.012121212121212121;0.28205128205128205;0.2564102564102564;0.5454545454545454
2020-05-15;30 days 00:00:00.000000000;0.03526734926052332;0.011376564277588168;0.2903225806451613;0.22580645161290322;0.4444444444444444
2020-06-13;30 days 00:00:00.000000000;0.04097682119205298;0.015728476821192054;0.20202020202020202;0.29292929292929293;0.85
2020-05-14;30 days 00:00:00.000000000;0.033783783783783786;0.010135135135135136;0.3;0.2;0.4444444444444444
2020-08-16;30 days 00:00:00.000000000;0.06637032495401594;0.029889638258736972;0.11393379522709776;0.3233256351039261;0.7094594594594594
2020-06-24;30 days 00:00:00.000000000;0.04286422200198216;0.01684836471754212;0.2138728323699422;0.3236994219653179;0.8108108108108109
2020-05-04;30 days 00:00:00.000000000;0.04;0.004;0.13333333333333333;0.1;0.25
2020-06-22;30 days 00:00:00.000000000;0.04214963119072708;0.017123287671232876;0.2375;0.33125;0.8157894736842105
2020-05-02;30 days 00:00:00.000000000;0.0411522633744856;0.00411522633744856;0.13333333333333333;0.1;0.25
2020-05-18;30 days 00:00:00.000000000;0.03505154639175258;0.01134020618556701;0.2647058823529412;0.23529411764705882;0.4444444444444444
2020-05-20;30 days 00:00:00.000000000;0.03571428571428571;0.010617760617760617;0.24324324324324326;0.21621621621621623;0.4444444444444444
2020-05-10;30 days 00:00:00.000000000;0.03341584158415842;0.007425742574257425;0.25925925925925924;0.18518518518518517;0.42857142857142855
2020-05-26;30 days 00:00:00.000000000;0.03197674418604651;0.013372093023255814;0.2545454545454545;0.32727272727272727;0.7142857142857143
2020-07-30;30 days 00:00:00.000000000;0.06797180892717306;0.031714956930305405;0.13709677419354838;0.35253456221198154;0.6722689075630253
2020-05-05;30 days 00:00:00.000000000;0.03994845360824742;0.005154639175257732;0.16129032258064516;0.12903225806451613;0.2
2020-06-26;30 days 00:00:00.000000000;0.04679469840411144;0.017852312685961592;0.2138728323699422;0.3063583815028902;0.7837837837837838
2020-06-20;30 days 00:00:00.000000000;0.04183206106870229;0.016793893129770993;0.22627737226277372;0.32116788321167883;0.8387096774193549
2020-05-12;30 days 00:00:00.000000000;0.03140096618357488;0.00966183574879227;0.2692307692307692;0.19230769230769232;0.42857142857142855
2020-06-28;30 days 00:00:00.000000000;0.04929051530993279;0.01717699775952203;0.21717171717171718;0.30303030303030304;0.7674418604651163
2020-08-02;30 days 00:00:00.000000000;0.06747990410379354;0.031800874347764775;0.13270637408568442;0.35214211076280044;0.6850393700787402
2020-06-18;30 days 00:00:00.000000000;0.041930116472545756;0.01697171381031614;0.2222222222222222;0.31746031746031744;0.8214285714285714
2020-06-07;30 days 00:00:00.000000000;0.03635405690200211;0.01738672286617492;0.2318840579710145;0.3188405797101449;0.8125
2020-08-09;30 days 00:00:00.000000000;0.06880843922320787;0.03188683768880365;0.12195121951219512;0.3318815331010453;0.6642857142857143
2020-05-22;30 days 00:00:00.000000000;0.03595724003887269;0.010689990281827016;0.24324324324324326;0.21621621621621623;0.4444444444444444
2020-06-21;30 days 00:00:00.000000000;0.04231311706629055;0.017207334273624825;0.22666666666666666;0.32666666666666666;0.8235294117647058
