notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-05-23;60 days 00:00:00.000000000;0.040731504571903575;0.015793848711554447;0.23979591836734693;0.3112244897959184;0.7446808510638298
2020-05-15;60 days 00:00:00.000000000;0.03866279069767442;0.014534883720930232;0.22556390977443608;0.2781954887218045;0.7333333333333333
2020-06-13;60 days 00:00:00.000000000;0.05350938151494093;0.021542738012508687;0.18923933209647495;0.3320964749536178;0.7450980392156863
2020-05-14;60 days 00:00:00.000000000;0.03907203907203907;0.014346764346764346;0.2265625;0.2734375;0.7241379310344828
2020-08-16;60 days 00:00:00.000000000;0.0703134367730641;0.028849612700544376;0.11118690313778991;0.29433833560709416;0.6257668711656442
2020-06-24;60 days 00:00:00.000000000;0.06090752934440309;0.025980532493558545;0.16333725029377202;0.3396004700352526;0.7122302158273381
2020-05-04;60 days 00:00:00.000000000;0.03467987804878049;0.013719512195121951;0.21978021978021978;0.2967032967032967;0.75
2020-06-22;60 days 00:00:00.000000000;0.058488914819136525;0.0242852975495916;0.16458852867830423;0.3341645885286783;0.696969696969697
2020-05-02;60 days 00:00:00.000000000;0.034970530451866405;0.012966601178781925;0.20224719101123595;0.2696629213483146;0.7222222222222222
2020-05-18;60 days 00:00:00.000000000;0.040031193137509746;0.015076683129711464;0.22727272727272727;0.2857142857142857;0.7142857142857143
2020-05-20;60 days 00:00:00.000000000;0.040149625935162095;0.015461346633416459;0.22981366459627328;0.2981366459627329;0.7297297297297297
2020-05-10;60 days 00:00:00.000000000;0.03697120511908994;0.01457518663348738;0.23076923076923078;0.27884615384615385;0.7083333333333334
2020-05-26;60 days 00:00:00.000000000;0.04110612855007474;0.015881913303437967;0.22727272727272727;0.3090909090909091;0.76
2020-07-30;60 days 00:00:00.000000000;0.06544630304421427;0.029064929848219664;0.1179307321350285;0.3222270933800965;0.6877323420074349
2020-05-05;60 days 00:00:00.000000000;0.034746086292478044;0.013745704467353952;0.21978021978021978;0.2967032967032967;0.75
2020-06-26;60 days 00:00:00.000000000;0.06203810427825615;0.0273238863651773;0.15956284153005465;0.34207650273224044;0.7054794520547946
2020-06-20;60 days 00:00:00.000000000;0.058145046610838996;0.02433243798388371;0.16847826086956522;0.34103260869565216;0.717741935483871
2020-05-12;60 days 00:00:00.000000000;0.038901601830663615;0.014383785550833606;0.2184873949579832;0.2689075630252101;0.7307692307692307
2020-06-28;60 days 00:00:00.000000000;0.06338914767720005;0.028137983129799822;0.15690168818272096;0.3426017874875869;0.6962025316455697
2020-08-02;60 days 00:00:00.000000000;0.0663962541514673;0.029727228180976752;0.12259122591225913;0.3247232472324723;0.68561872909699
2020-06-18;60 days 00:00:00.000000000;0.05788303693570451;0.023854309165526676;0.17134416543574593;0.33677991137370755;0.7155172413793104
2020-06-07;60 days 00:00:00.000000000;0.049576635169959506;0.0200024542888698;0.2004950495049505;0.3341584158415842;0.7654320987654321
2020-08-09;60 days 00:00:00.000000000;0.06773101112723755;0.029536831920148703;0.11616541353383458;0.3101503759398496;0.6537216828478964
2020-05-22;60 days 00:00:00.000000000;0.040807371654234315;0.015796401930671347;0.23118279569892472;0.3064516129032258;0.7441860465116279
2020-06-21;60 days 00:00:00.000000000;0.05830683022868393;0.024231409965167348;0.16623376623376623;0.33636363636363636;0.703125
