notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-07-14;55 days 00:00:00.000000000;0.06479228620347842;0.029016851401279624;0.1404728789986092;0.3386648122392211;0.693069306930693
2020-06-09;55 days 00:00:00.000000000;0.04787780878249376;0.018798648847114113;0.2085889570552147;0.3159509202453988;0.7794117647058824
2020-05-13;55 days 00:00:00.000000000;0.035316698656429946;0.014203454894433781;0.25;0.2826086956521739;0.6956521739130435
2020-07-29;55 days 00:00:00.000000000;0.06546483321271136;0.029508520297387986;0.1221105527638191;0.3316582914572864;0.6954732510288066
2020-06-30;55 days 00:00:00.000000000;0.06263514487530633;0.02674066599394551;0.1611047180667434;0.34062140391254314;0.7071428571428572
2020-05-23;55 days 00:00:00.000000000;0.040148896570061154;0.015421430470619515;0.23178807947019867;0.2913907284768212;0.7142857142857143
2020-05-15;55 days 00:00:00.000000000;0.036969916636462485;0.014860456687205509;0.23529411764705882;0.28431372549019607;0.7083333333333334
2020-06-13;55 days 00:00:00.000000000;0.04928741092636579;0.020308788598574823;0.19759036144578312;0.3469879518072289;0.7682926829268293
2020-05-14;55 days 00:00:00.000000000;0.0350615441999254;0.014173815740395375;0.24468085106382978;0.2765957446808511;0.6956521739130435
2020-08-16;55 days 00:00:00.000000000;0.06765360932791825;0.029110441503995808;0.11463981409759876;0.30518977536793185;0.6486486486486487
2020-06-24;55 days 00:00:00.000000000;0.05803195962994113;0.02413793103448276;0.1681159420289855;0.34057971014492755;0.7068965517241379
2020-05-04;55 days 00:00:00.000000000;0.03389103389103389;0.01287001287001287;0.20253164556962025;0.26582278481012656;0.6875
2020-06-22;55 days 00:00:00.000000000;0.05640605066520867;0.023783488244942592;0.1825525040387722;0.3441033925686591;0.7168141592920354
2020-05-02;55 days 00:00:00.000000000;0.03373702422145329;0.012543252595155709;0.20512820512820512;0.2692307692307692;0.6875
2020-05-18;55 days 00:00:00.000000000;0.03919663103336573;0.014253320375769355;0.2231404958677686;0.2644628099173554;0.7037037037037037
2020-05-20;55 days 00:00:00.000000000;0.038700147710487444;0.014771048744460856;0.22900763358778625;0.2824427480916031;0.7333333333333333
2020-05-10;55 days 00:00:00.000000000;0.033196721311475406;0.013934426229508197;0.24691358024691357;0.30864197530864196;0.75
2020-05-26;55 days 00:00:00.000000000;0.040505122706695255;0.015725518227305217;0.22941176470588234;0.3058823529411765;0.7692307692307693
2020-07-30;55 days 00:00:00.000000000;0.06527692753809969;0.02944872249250894;0.1209279368213228;0.3292201382033564;0.6979591836734694
2020-05-05;55 days 00:00:00.000000000;0.03429061294470639;0.013716245177882554;0.2125;0.2875;0.7058823529411765
2020-06-26;55 days 00:00:00.000000000;0.060271988412328;0.0247847428985274;0.1628838451268358;0.3324432576769025;0.6885245901639344
2020-06-20;55 days 00:00:00.000000000;0.05459823937066866;0.022944371605169506;0.19039451114922812;0.3379073756432247;0.7207207207207207
2020-05-12;55 days 00:00:00.000000000;0.03298887122416534;0.013513513513513514;0.24096385542168675;0.30120481927710846;0.75
2020-06-28;55 days 00:00:00.000000000;0.06133374120526155;0.025007647598654023;0.16084788029925187;0.32917705735660846;0.689922480620155
2020-08-02;55 days 00:00:00.000000000;0.06538344026886649;0.02923923006416132;0.11822429906542056;0.32429906542056075;0.6837944664031621
2020-06-18;55 days 00:00:00.000000000;0.053634438955539876;0.02167557213428773;0.19172932330827067;0.33270676691729323;0.7450980392156863
2020-06-07;55 days 00:00:00.000000000;0.048221343873517786;0.01818181818181818;0.19672131147540983;0.3081967213114754;0.7833333333333333
2020-08-09;55 days 00:00:00.000000000;0.06765458482130304;0.029946854877260072;0.1172069825436409;0.31629260182876145;0.6773049645390071
2020-05-22;55 days 00:00:00.000000000;0.04005524861878453;0.015469613259668509;0.23448275862068965;0.296551724137931;0.7058823529411765
2020-06-21;55 days 00:00:00.000000000;0.055704387990762126;0.02346420323325635;0.1857379767827529;0.3416252072968491;0.7232142857142857
