"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2021-09-13,556,0.110166012961643,0.0636249793790194,0.133001060852506,0.00645658229154907,0.00406480372248535,0.00880772775679563,0.00250156872866192,0.000195140002266624,0.00392449419112753,0.106461831160675,0.0666667512936216,0.158788145252038,0.15899409812043,0.0289874990909371,0.246303731511528,0.461778942682375,0.262738238471743,0.609047284636872,5370737.68104191,677.697216529286,2386.55786073974,1768006.14732165,76.3227727458851,49.6578558331761,16356.2914697846,1864194.18956388,349.194985273993,4.05730523330749,461607.686483556,48.047131729599,969182061,0.571059785478466,0.85,0.740518488061018,0.000439870398025955,0.257035503257007
2021-09-14,557,0.126620510213523,0.0828504650140834,0.162890685838443,0.00553706303568255,0.00298682111551385,0.00782164150240128,0.00194865518616544,0.000123026148413508,0.00387381305095951,0.116232866707744,0.0707576983316288,0.160406822822385,0.143942519019194,0.0117258067359407,0.242608073587862,0.405240268615791,0.246028655158622,0.587363975834249,5369654.97895099,647.006631868143,2274.45151277274,1768339.00917018,71.1284170766301,46.6007935272988,16360.4458130926,1865423.7856621,332.861848531291,4.15434330802054,461655.319609692,47.6331261362527,480666929,0.656221485259857,0.85,0.740369204859528,0.000419043818353728,0.257205040236404
2021-09-15,558,0.170904208761311,0.125401765684944,0.202521205060043,0.00402916745166951,0.00175822878049598,0.00657155159428439,0.00188478253007355,0.000119101077352947,0.00385438267808329,0.115474136672384,0.0639396513155277,0.155333321567785,0.16369783289832,0.0135622868914942,0.244157384577121,0.42702660544667,0.244828571121058,0.592301782369346,5369359.29931875,640.517968257531,2171.80502490919,1768656.45055258,66.0411232261177,43.8332446439534,16363.82606654,1865833.07503511,317.441382398596,3.3802534473798,461699.918645186,44.5990354942472,896198095,0.885676719629232,0.85,0.740328436487057,0.000402913212322644,0.25726147314482
2021-09-16,559,0.167843512712807,0.122428523890376,0.19528644596904,0.00382268710273069,0.000954215334103811,0.00588782601990054,0.00157585353954606,0.000108365334249983,0.00383663121353098,0.106159324598044,0.0539274434513847,0.158475449639955,0.163998464215604,0.0104226688129949,0.242745666439355,0.421613018536813,0.245473524265578,0.589738596102706,5368585.34775188,687.715598073729,2089.82497232086,1768961.53044019,60.9090589090083,41.200139434026,16367.2030618928,1866646.19719891,305.079887604574,3.37699535279899,461743.046157991,43.1275128044019,360679201,0.869689900251114,0.85,0.740221723875464,0.000397046740975284,0.257373586606901
2021-09-17,560,0.172931085002044,0.13292202392939,0.202008152180353,0.00312796131332236,0.000442272177791537,0.00502677092691151,0.00125538402838278,8.48412172401133e-05,0.00380176776493857,0.107620910470264,0.0495803516849907,0.156090520843574,0.130879342978987,0.00926639168859603,0.243754134214863,0.42875483721426,0.240684603628226,0.583881590592076,5368601.03183843,710.048992065981,2029.17771948546,1769257.55161244,56.1967608200108,38.6347138873501,16370.2621820963,1866673.04557465,296.02117225714,3.05912020347205,461783.91442287,40.8682648786594,1969394850,0.896054038737981,0.85,0.740223886400753,0.000390760563595089,0.257377288466829
2021-09-18,561,0.171635367006108,0.13410725541122,0.202755188250695,0.00289507473880952,0.000424335456934573,0.00450800476660518,0.00192586200610296,9.47262906134014e-05,0.00379180607507692,0.103326163887281,0.0445901717425167,0.160493442408816,0.145066352510189,0.0070302484184766,0.240666920264197,0.366786483030555,0.236183708980588,0.576418571728985,5369339.23511751,726.893479585937,1982.57974503514,1769543.95994967,51.7452208387236,36.2242595625074,16372.864538935,1865968.85541996,286.40833722637,2.60235683870633,461824.535168497,40.6207456277606,1229214950,0.889462476558209,0.85,0.740325670030596,0.000385712013020632,0.25728019457403
2021-09-19,562,0.155429883578758,0.126160654253462,0.196158817403084,0.00284437110095723,0.000664681589180807,0.00418546801396529,0.00157208710377402,0.000110218335300005,0.00383138795939708,0.115649352618349,0.0473375901474294,0.164395584086103,0.13801890464512,0.00779111017732463,0.242423803359551,0.388636531082497,0.237148001654034,0.587053887026529,5370746.31890851,732.928272574927,1945.57225843911,1769824.45547383,47.6310964893584,33.937317352249,16375.3744676194,1864596.63546045,280.495524162659,2.50992868443791,461862.428505739,37.8933372415619,653685686,0.805692212519775,0.85,0.740519679051956,0.000380558910781165,0.257090992585392
2021-09-20,563,0.162929727636406,0.126406487078646,0.189469911802021,0.00268559401244873,0.00104542364131904,0.00384082628511664,0.00116606831922935,8.96751074477468e-05,0.00371834057944948,0.111976772414529,0.0426134093295908,0.167499366544206,0.109074284706159,0.00419639720597454,0.233249558673184,0.403397891540186,0.226454416117592,0.55872304389493,5372799.01194691,713.871188438141,1911.14042024263,1770099.95197816,43.8568115584559,31.8552036945506,16377.6705126276,1862600.99169796,275.496504323324,2.2960450081373,461898.892415529,36.4639097901513,1418145894,0.844891480497923,0.85,0.740802704817787,0.000372376364931332,0.256815832786222
2021-09-21,564,0.151940545319933,0.123132653345987,0.186316485482851,0.00256160228071742,0.00136617183672433,0.00408228086930042,0.00161773724847547,8.04451770874245e-05,0.00366206021686104,0.125724112693128,0.0560896128863576,0.173788838414363,0.0863092218211765,0.00521117805516156,0.238610121614637,0.408136388821936,0.228632385826912,0.564152897008804,5375404.22671628,705.870276950883,1877.2286085645,1770370.5238833,40.4175370559377,29.8637335611397,16379.6277020493,1860041.16320697,270.571905143792,1.95718942169515,461934.325787269,35.4333717396546,1664324528,0.788287815983931,0.85,0.741161912400927,0.000365848637219074,0.256462883073089
2021-09-22,565,0.160449908407069,0.131667066588063,0.192840480615152,0.00397940111986927,0.00174476581506619,0.00555597735692735,0.00134239220146394,0.000109191419585884,0.00378523598416171,0.134168577172693,0.057745242768956,0.189905079529604,0.124905573530024,0.00534030919705058,0.240219150248679,0.398082990340853,0.22880320460837,0.569911221226531,5378548.53968142,683.897945936229,1842.99756684352,1770636.28327386,37.2491606143574,28.0584932444164,16381.5040448983,1856956.15088847,265.759390560212,1.87634284900741,461970.305662921,35.9798756526692,972102861,0.832922455272992,0.85,0.741595450961404,0.00035741354050525,0.256037520898762
2021-09-23,566,0.161037345367895,0.131216255962278,0.192956496684573,0.0052075938269922,0.00226602387237543,0.00711345805357166,0.00106153567582731,9.04521320701726e-05,0.00373658710598627,0.128907200550911,0.0603514950389535,0.204100408318895,0.14032027164769,0.00521692854829573,0.238982530752048,0.371117076051928,0.22649434112204,0.57045509308318,5381420.66983174,674.727290517221,1808.65052760564,1770897.09328213,34.6781871250884,26.3970102437443,16383.3380687107,1854129.93686549,260.810008265544,1.83402381239102,462006.146103829,35.840440907601,1821097510,0.83641834603808,0.85,0.741991460895744,0.000350829739204219,0.255647841890118
2021-09-24,567,0.174118270231852,0.139025131817718,0.200635813958402,0.00541975246217448,0.0027445975833877,0.00813948931196256,0.00168138671255089,8.81823458690555e-05,0.00372491752788154,0.142374749740715,0.0570530755311935,0.208315495818981,0.122384029890033,0.0064596020114977,0.241516297804981,0.425429207756362,0.229383972184289,0.582005825696283,5384508.24186224,665.53831293014,1776.01917208486,1771153.12210946,32.632632915813,24.8115397165433,16384.9979017937,1851086.15635975,256.028827335453,1.65983308306568,462040.316792803,34.1706889745354,106597127,0.904878761333292,0.85,0.742417176003722,0.000344562896027347,0.255228164767168
2021-09-25,568,0.164098636489653,0.128243116650547,0.191573311042449,0.00659211618318029,0.00328086803006089,0.0094357786903056,0.00175585525626102,5.977532955269e-05,0.00357094062131184,0.144509632274653,0.0597577533153007,0.207392120918829,0.0936757579450183,0.00432205292918805,0.23637305089615,0.395174653609131,0.226051643109388,0.567319659227426,5388063.2237439,670.462934221109,1747.23773435142,1771404.71494707,30.8012122803896,23.3717118164929,16386.7835077182,1847556.51693715,251.592837611679,1.78560592443318,462073.235353707,32.9185609040343,443046186,0.853370568065148,0.85,0.742907337684376,0.000340822472485084,0.25474149731032
2021-09-26,569,0.149673664694112,0.108667541938698,0.177287906176109,0.00830439093625653,0.0040232363889612,0.0111073883796257,0.00143515211870583,5.81462508359076e-05,0.00362311183747081,0.151150292492142,0.0582077327908711,0.205782270226844,0.0757027062520325,0.00455905654013198,0.235454593596007,0.42231763248858,0.227286992186786,0.570291149304507,5392079.22106687,660.195634152499,1721.25675007649,1771652.46120012,29.4152084638712,22.0338263119019,16388.3471387274,1843577.92815683,247.746253050165,1.56363100923045,462105.057353346,31.8219996381476,2091071374,0.778935794332048,0.85,0.743461064275075,0.000335448980642339,0.254192928617677
2021-09-27,570,0.138540721588724,0.0977864173058392,0.169527126682788,0.00847579161848239,0.00493026043612768,0.0126728408216671,0.00105610950513145,4.92330250462067e-05,0.00348643752637306,0.142411973414646,0.0704237042671892,0.211264961752584,0.0576621631958322,0.00344997882017,0.230030669655754,0.406469579258944,0.223903637084255,0.562547710909558,5396522.01267843,634.627107643804,1692.97980274316,1771896.38850339,28.5353887569188,20.8064740471175,16389.7629906362,1839189.67333917,243.92730326904,1.4158519087614,462135.503572835,30.4462194893955,1079054506,0.721591490440919,0.85,0.744073637355785,0.000327734217579664,0.253587875082059
2021-09-28,571,0.152793406139363,0.111708452395324,0.178002565264641,0.0103703325485931,0.0062732581343346,0.0145780491344808,0.00113022624057244,5.17912098557078e-05,0.00347875141556901,0.165636042031484,0.085377883170378,0.236083200342513,0.0495669475729087,0.00339995809635305,0.226918146494221,0.417812595881649,0.22605013183113,0.566185636701023,5401356.35237368,601.699248573467,1659.29997161318,1772135.91030092,27.7656341092016,19.6325211029992,16390.9431726461,1834422.70485971,239.521797531517,1.18018200991719,462164.90816059,29.4045877549083,1298083961,0.796539739903733,0.85,0.744740197172053,0.000318282335834126,0.252930604423782
2021-09-29,572,0.162909880803217,0.141442241764146,0.188341786682729,0.0115196724508125,0.00782542412382298,0.0157071141593225,0.000911364924450474,4.30628583534009e-05,0.00328753576968603,0.177079176468125,0.107572714964848,0.243435273961317,0.0542818913857111,0.00291530446067843,0.217397780411426,0.377758108680763,0.220413432453675,0.561138488919754,5406520.40596872,589.944132254982,1623.43926173357,1772370.3778376,27.4233321187214,18.6311739796567,16392.0866016288,1829306.46731099,234.46753667295,1.14342898269751,462191.148893733,26.2407331429454,2123481370,0.850090723867004,0.85,0.745452218013057,0.00031153179265228,0.252225176469721
2021-09-30,573,0.168657130690173,0.147398792027761,0.191699773666973,0.0137134650188257,0.00932161992352071,0.016707958444449,0.00137878347504694,4.70032764071606e-05,0.00347851584576551,0.180086318790196,0.121911552765554,0.236391393523447,0.0848411133138244,0.00353683719088367,0.224383275289044,0.377885167573338,0.226751075259277,0.56477005503932,5411518.8027781,588.61939311462,1590.44787869595,1772599.89040968,27.2978719898867,17.7557354522691,16393.0853990969,1824342.38872498,229.512572081294,0.99879746809529,462216.168365263,25.0194715300437,199162687,0.88089447100187,0.85,0.746141398060162,0.000306662274082553,0.251540728226773
2021-10-01,574,0.173559416214213,0.148813141784818,0.192196100663704,0.0146884607063681,0.0106278710721159,0.017645748165884,0.000941475383909117,5.63620859633401e-05,0.0035896845593499,0.18262149976418,0.133378378866387,0.224748843375379,0.0903350332753311,0.00360735738073335,0.22555133769692,0.434614275521963,0.225965101592226,0.573381908716905,5416842.57463773,590.40504162277,1561.94698345456,1772825.0059914,27.5857944487663,16.9660065016949,16394.2507253559,1819044.66859231,225.115581717109,1.16532625899345,462242.081313565,25.9129483022196,257837420,0.907390858539789,0.85,0.746875440890478,0.0003029095808213,0.250810277414278
2021-10-02,575,0.166180167125054,0.143352705095275,0.18805843713435,0.0140084113633023,0.0114020256972776,0.0181292854288905,0.00123027912034342,4.43371123194591e-05,0.00344756329764938,0.170282259775537,0.1345184569026,0.216639815195757,0.0960084647721635,0.00264751397785774,0.210820175068314,0.397399801442843,0.223993035870165,0.563232826442906,5422458.87570011,593.888261516992,1538.06634882839,1773046.38115814,27.9958681411679,16.2529484506601,16395.3941726887,1813447.9244817,221.375166740501,1.14344733284452,462267.733611328,25.6522977627901,316227476,0.869712001608025,0.85,0.747649817711355,0.000300055405259733,0.250038597110194
2021-10-03,576,0.158399048659492,0.13569926205818,0.180751880331621,0.0157871544037516,0.012340842254024,0.0187855467255004,0.000959867886204717,3.62380894455713e-05,0.00318718729308465,0.173395708574104,0.127513680447818,0.207662109154561,0.0596647337203718,0.00211946411754219,0.194612651795977,0.353801096802456,0.220373057489939,0.550547673193083,5428359.3206054,586.943151876704,1516.68725282776,1773264.56921069,28.1946781166622,15.5634002086698,16396.5368977546,1807575.15179525,218.188052552287,1.14272506586349,462293.364069739,25.6304584115291,1354849276,0.829891202954281,0.85,0.748463372347541,0.000296082394481119,0.249228857925604
2021-10-04,577,0.163088320831522,0.143703424523698,0.188354321499854,0.0157351115625645,0.0123539707794555,0.0181451193889054,0.000670730712533412,3.66167977435804e-05,0.00319782222559498,0.177966748819962,0.142193467052972,0.213276110633751,0.0642893212687716,0.00225306621799099,0.19558640835359,0.368571030917379,0.222232445384405,0.551604278231018,5434521.05763464,572.413177909606,1494.72439240228,1773479.69034392,28.7126767972966,14.9563406269459,16397.4227132332,1801449.11084582,215.121133232256,0.885815478624863,462318.418604588,25.054534848266,1106827572,0.855429340115054,0.85,0.749312953999021,0.00029103847474382,0.248384198057429
2021-10-05,578,0.185022500808893,0.157718178522062,0.203912276679292,0.014866302704636,0.0128695322845711,0.0173198846410122,0.00105061593682612,3.61798166481552e-05,0.00328311684437914,0.187978767877599,0.150730050865362,0.226810031873117,0.0722583471596945,0.00229430706153853,0.199211542139261,0.365286265765417,0.222971203010225,0.559918880960202,5440908.89961954,564.347347071363,1472.258976128,1773691.61161002,29.113218697408,14.4266897247848,16398.2635483027,1795091.08838197,211.921266099205,0.840835069531749,462343.899383898,25.4807793101226,137858992,0.971619015568733,0.85,0.75019371105132,0.000286811018125797,0.247507552527224
2021-10-06,579,0.198340770168784,0.170559710592335,0.217528506604889,0.0144246955740744,0.012514999862208,0.0167371915760916,0.000653371771161792,2.31329976019523e-05,0.00234635630723581,0.215420753037842,0.162227848133655,0.259608055629996,0.0565261336196596,0.00149171012628308,0.150479339259633,0.365359752474199,0.215511650317322,0.525645093466516,5447482.87495009,577.045684885243,1453.75379513572,1773900.53079065,29.2387706805393,13.9873634595611,16399.1889929077,1788522.30822427,208.919180630706,0.925444604941731,462369.730985334,25.8316014365773,538594578,1.04281645087498,0.85,0.751100132210096,0.000285967106049466,0.246601847680019
2021-10-07,580,0.209981255725504,0.182006884443451,0.229756093715692,0.0139414987623321,0.0121413301468659,0.0163807180962353,0.000624471283674393,2.29037344300569e-05,0.00225669566207486,0.218196380345878,0.17180411072648,0.270131459023048,0.0421654675832254,0.00148488309557889,0.14728420142069,0.396434794855244,0.215478317639449,0.524690273311381,5446253.58898585,596.806341605014,1442.82320623155,1774107.33238052,29.2047530709166,13.6951193070642,16399.9673171825,1789742.31205818,206.801589873852,0.778324274815532,462394.802892222,25.0719068876913,532144666,1.10376950829826,0.85,0.75093063799204,0.000287139612691099,0.246770062075912
2021-10-08,581,0.215499152561324,0.193132060141449,0.237551574341816,0.0141730730125765,0.0121329628627226,0.0161693886227648,0.000641656780458719,2.52312702336048e-05,0.00230948592252083,0.239925363702332,0.181813807440231,0.279789456861681,0.0594137348227316,0.00174970690317081,0.15496512769611,0.353758520109316,0.215949191971621,0.53565834096558,5445801.09524405,620.813224876906,1440.16543417271,1774313.1606069,29.0704189616671,13.4324245971511,16400.7211351067,1790173.09989966,205.828226373531,0.753817924229224,462421.108307264,26.3054150420029,1654137108,1.1326802979886,0.85,0.75086824805579,0.000290028490401663,0.246829459197871
2021-10-09,582,0.210617268366363,0.186390109541707,0.230766974196732,0.0149042110470231,0.0127565641543032,0.0169634947525208,0.000699128072687224,2.58778608413604e-05,0.00232987130843053,0.227261840307733,0.18330337750924,0.274477775324601,0.0636948624695917,0.00168135254947078,0.152418080713865,0.350735662302777,0.217774391811462,0.536688994320474,5446065.0854055,643.287334566311,1445.02970510366,1774519.16524647,28.956312945101,13.2781319590469,16401.4743187217,1789881.28657264,206.00463956967,0.753183614997397,462445.380433607,24.2721263432516,969313561,1.10707439899689,0.85,0.750904647077084,0.000293760905445472,0.246789223912412
2021-10-10,583,0.205901957016465,0.182086447840572,0.22259308454831,0.0153713987891726,0.013297933119096,0.017561123148181,0.000978625142875791,2.8078651823859e-05,0.00246341518244478,0.23405281888807,0.191128857685866,0.276008667698305,0.0542330911431683,0.00195223701844599,0.161267768478925,0.396345885811881,0.219600938761536,0.541267100641596,5447002.53381478,655.946698016383,1454.56306168305,1774726.24503745,29.0275751552105,13.0859543530245,16402.2445286019,1788920.99614884,207.079790979624,0.770209880211041,462469.339557029,23.9591234212725,1363064071,1.08247545241701,0.85,0.751033902669129,0.000296804170703745,0.246656818858402
2021-10-11,584,0.209405426949764,0.191783305738428,0.228575931530445,0.0157524991388221,0.0134614869048535,0.0175836386392016,0.00116239122236347,4.25559891875115e-05,0.00289063870678435,0.243144536944062,0.197019843921762,0.285573279841469,0.075599862394586,0.00280478299695955,0.191061155155644,0.39327053313189,0.22288257075513,0.559256798625854,5448568.52114315,662.085139565935,1465.65995146674,1774934.82715437,29.2011768605334,12.9362138710246,16403.0928439121,1787336.90131261,208.582116925623,0.848315310176986,462492.312496228,22.9729391996246,1583688131,1.10121052709284,0.85,0.751249821345034,0.000299183871954516,0.246438403515345
2021-10-12,585,0.261712723294813,0.233432959411951,0.289572158776691,0.014743102550855,0.0128104512173317,0.0170991415443235,0.0014904173519095,6.1556990010968e-05,0.00334754429802232,0.256841988335859,0.209596944301972,0.302612907546292,0.0865962130685797,0.00383593494787994,0.225570320934769,0.395152394379972,0.224307522732657,0.572218110100797,5450707.48439731,671.360020467222,1477.70727762643,1775145.05137671,29.4325177305862,12.8421413665842,16404.0442299506,1785175.52719698,210.224222338526,0.951386038450437,462516.275309602,23.962813374177,242429990,1.37682174786997,0.85,0.751544742067113,0.000302142709127588,0.246140392778777
2021-10-13,586,0.315063964918945,0.282276846100078,0.34360249957467,0.013830389384632,0.0120904162247926,0.015774115772801,0.00199816262964707,0.000119140902115551,0.00365274030705519,0.2650372964161,0.219726296514664,0.309364832970418,0.0944607415838558,0.00487372087324162,0.237211430164616,0.375112462585463,0.22669241861994,0.5743826830242,5453299.07659077,729.954606353131,1499.23582237453,1775357.49484757,29.4444765841822,12.8147352584347,16405.1049021505,1782502.76664794,212.443470858503,1.0606721999502,462541.831372456,25.5560628539411,996448151,1.65828073484848,0.85,0.751902071366502,0.000313187974061606,0.245771871968739
2021-10-14,587,0.308674569988444,0.280372927748231,0.338493987417352,0.0136950064756136,0.0119806942784153,0.0154599646830632,0.00165607459672929,0.000125655358095152,0.00363260952058131,0.265662053144297,0.225328302786629,0.311835840202779,0.0763313163588408,0.00452233930311401,0.236015579130061,0.420513578773223,0.22519384736053,0.574662446853274,5452477.04381481,829.224461427823,1542.76379663245,1775574.46163225,29.3146640198353,12.8221323155883,16406.2838457117,1783180.94506651,216.966784683987,1.17894356117904,462567.803932359,25.9725599029421,1322138638,1.62440643918755,0.85,0.751788729307265,0.000332860091376593,0.245865379357664
2021-10-15,588,0.292245299809318,0.252027860203945,0.316737177092065,0.0140618655914867,0.0125303436386301,0.0162187815724221,0.00204287816808292,0.000152661094562576,0.00379162778453961,0.279531817175585,0.237912703054559,0.323621098651155,0.0846307851303936,0.00553055420461159,0.239672847256108,0.436171673366225,0.228015524688332,0.580560691438175,5452400.42950057,905.07387325502,1607.28613487212,1775799.27439996,29.2816460692931,12.8241792528264,16407.3947605045,1783116.10768691,224.81276770588,1.11091479285824,462593.376488255,25.5725558956344,1947119914,1.53792544799374,0.85,0.751778165708834,0.000352210308737775,0.24585643956556
2021-10-16,589,0.257890263126889,0.227487305824044,0.293485371654766,0.0145873827109694,0.0129063371259104,0.0168097002441273,0.002209630243488,0.000137941069071204,0.00376510720741301,0.289090470819076,0.250523047278234,0.329022498544205,0.0882438413554852,0.00602015527991125,0.240112010916345,0.411513826366627,0.230455276178743,0.58574589591836,5453005.14531983,956.160084325651,1682.58772058651,1776034.19083504,29.4404655761318,12.8826312141947,16408.660314128,1782383.52124577,234.916435077321,1.26555362349245,462621.635954907,28.259466652465,1738211682,1.3572844000256,0.85,0.751861544058472,0.000369666643284644,0.245755430386564
2021-10-17,590,0.250404280331474,0.214353351966984,0.279346277614825,0.015323837621538,0.0134455782528017,0.0173353710587807,0.00197816622293457,0.000108746553462824,0.00370917705105715,0.287605970558727,0.262081943031081,0.322210880559265,0.122000568252255,0.00599232174149348,0.239095391609913,0.403969904939894,0.229450884000704,0.584881553875303,5454269.26756513,969.196097533218,1757.40741614983,1776279.98004421,29.8346577168787,12.9880140133166,16409.977809819,1781029.72622107,245.789209172595,1.317495690957,462649.899602042,28.2636471347369,1563225839,1.31819095573854,0.85,0.752035841510592,0.000381849089159192,0.245568768831974
2021-10-18,591,0.250109201592264,0.217325772548919,0.280322714808573,0.015626862731047,0.0140152994594764,0.0176500873567873,0.00178264741159384,0.000177723026473391,0.00385364912274572,0.31427824964864,0.2710573637243,0.340563267863772,0.120517424172802,0.0081249453716162,0.242898153433667,0.439143421992683,0.235705853429064,0.594482945517277,5456115.39925712,981.842796012208,1826.28950348035,1776536.02517466,30.4918566513924,13.1002405723381,16411.3720880076,1779099.90203959,256.045130450744,1.39427818865079,462678.267024484,28.3674224413306,620678003,1.31708323562367,0.85,0.752290386552727,0.000393196384563207,0.245302684251054
2021-10-19,592,0.253141482758536,0.216385628838797,0.277316531815342,0.0158580004777211,0.0143012831409189,0.0178568723572903,0.0021395626711699,0.000167694172249424,0.00385020078824243,0.356798661136196,0.283641136706449,0.405440658698067,0.126660175866024,0.00752772678923191,0.242478545513281,0.444510100294122,0.235570983995536,0.595402989708875,5458496.80922724,1001.31957631473,1891.09398441753,1776801.5854034,31.2563256874402,13.3405784226103,16412.7865920472,1776631.79149731,265.560228742426,1.41450403950876,462708.443220078,30.1761955945497,1254268733,1.33363315926961,0.85,0.752618735881117,0.000404955646320542,0.244962380628781
2021-10-20,593,0.251047121301674,0.212156020070439,0.272477694660396,0.0156836737974028,0.0144326623406953,0.0178497705780762,0.00197751958554269,0.000164305698111582,0.00384486071004071,0.381096495340867,0.304980126027436,0.44948647129939,0.149922118844298,0.00800794482335465,0.242424957298011,0.384513569790947,0.234600650900054,0.593511235811233,5461349.45303751,1029.39602912112,1954.76325262182,1777076.286446,32.0668440958467,13.7785791062717,16414.3677858442,1773684.57225314,274.701042599743,1.5811937970102,462742.150416516,33.7071964376323,1143713499,1.32329056808262,0.85,0.753012059034622,0.000417777712518701,0.24455601739373
2021-10-21,594,0.233160827877874,0.204042740638378,0.263245966972491,0.0169837268266291,0.0151316948409425,0.018580676023155,0.00223759984865778,0.000147557557264877,0.00384300780443137,0.40234841938786,0.325773829186986,0.484336063266054,0.0994938679569047,0.00798754041502056,0.241660433501736,0.429320343035311,0.231075636684992,0.592061587274983,5464239.32498877,1057.35433122087,2018.65929269619,1777360.10011029,32.8281991922111,14.3325563848651,16415.9608076825,1770699.93760549,283.813664287562,1.59302183832551,462774.333658052,32.1832415366679,1687186575,1.22966073621167,0.85,0.753410515212363,0.000430623967656754,0.244144495314651
2021-10-22,595,0.243101824923749,0.208779707192337,0.266098034627026,0.0169674254839594,0.0155495463731047,0.0189654863627922,0.00144665631189992,0.000139328754155429,0.00379897429564617,0.44844280944552,0.351011032577656,0.527706431378332,0.126129289612734,0.00699542223937187,0.240641902524624,0.390546315739551,0.233876129312649,0.590415020008984,5467598.17795403,1064.14333615877,2079.22206584517,1777652.88182014,33.9977778397087,14.9838984936231,16417.5573622633,1767270.31538681,292.78170985356,1.59655458082489,462809.777870095,35.4442120424599,735124161,1.2828763943237,0.85,0.753873634595057,0.000440161514527314,0.243671618251791
2021-10-23,596,0.226035950869398,0.196160251627869,0.253138473722897,0.0176612387519144,0.0160439369451426,0.0196086840015655,0.00265503141396005,0.000250214895924223,0.00391767532109227,0.487812422052089,0.380704774807282,0.564792904045819,0.105069553696728,0.0134408697557487,0.245062330367077,0.448771564084258,0.244359679689855,0.604160362926923,5471346.62524016,1091.42609168204,2137.2659458847,1777954.05016611,35.0757063641641,15.8652883337828,16419.0247012844,1763433.11480773,301.168345967773,1.46733902108099,462844.551917947,34.7740478524132,2124209379,1.19363557259416,0.85,0.754390471328063,0.000452196520977072,0.24314254419531
2021-10-24,597,0.225202853230437,0.191109827587866,0.246627445421708,0.0174699908434303,0.016113212698989,0.0196972403942485,0.00204386980107496,0.000244254473296306,0.00391640353349783,0.48099546344791,0.405165564090179,0.587645478649231,0.181490748118945,0.0120649519887206,0.245180035155831,0.450219381129978,0.243163301521252,0.601456641781515,5475494.54568607,1096.38373430978,2192.34667479677,1778263.38202876,36.3135481148349,16.9305164583892,16420.9317205906,1759220.94590109,309.331862650113,1.90701930619616,462880.706620732,36.154702784809,402875441,1.19013778623902,0.85,0.754962387507854,0.000460792172576888,0.242561769423678
2021-10-25,598,0.22858812065315,0.194333649228796,0.248663221871044,0.0173121124308911,0.016162574445424,0.0196368797017732,0.00270955490701025,0.000245382838546525,0.00392134654517161,0.509653136092817,0.436913315930807,0.61797608853833,0.134037793808388,0.0135485231531345,0.245097297736074,0.434117801798067,0.244614172618995,0.604404294186343,5479986.22752242,1106.58983151127,2242.53585940255,1778580.20413151,37.4393016818764,17.9514983644339,16423.036798003,1754664.61697005,316.822102745762,2.10507741242327,462917.175863362,36.4692426300737,333556428,1.20901900815412,0.85,0.755581701583469,0.00046941547962095,0.241933541792484
2021-10-26,599,0.222680251145249,0.194370952566345,0.244614902415962,0.0172390056860186,0.0158100836740761,0.0192703768313967,0.00198673620750886,0.000163301204793469,0.0038919253218281,0.575245674718209,0.463637184537529,0.645496031806123,0.124907462550836,0.00885476404925324,0.243301219293633,0.441692240676768,0.236356364270803,0.590828892812342,5484791.27542804,1126.18864677393,2290.79252631033,1778904.01765153,38.4861015543835,19.1101567734868,16425.2109813053,1749787.33394068,323.81352002616,2.17418330231158,462954.564609528,37.3887461660827,1023719303,1.17880457397446,0.85,0.756244222641365,0.000479075497439132,0.2412610609399
2021-10-27,600,0.225100861376213,0.210576226243727,0.239673331867497,0.0166465090059245,0.0153671588462426,0.018574788393856,0.00178555033795426,0.000115280416780122,0.00384312278232733,0.57671926129942,0.494711928562497,0.674337313377948,0.122345043738722,0.00657913074834429,0.241851612476505,0.427073021855197,0.233210465399979,0.582021172306855,5489889.51065121,1138.73780849467,2337.54261996859,1779234.6427336,39.3844741246043,20.5888138242639,16427.2054236334,1744625.42799018,330.625082066515,1.99444232809401,462995.056319672,40.4917101437711,717818203,1.19272621741047,0.85,0.756947168430837,0.000487579437126717,0.240549336216596
2021-10-28,601,0.228077518010547,0.214524762851599,0.24030494201367,0.0166032201714618,0.0151552266361621,0.0183005393157388,0.00183665456412948,0.000118013680742593,0.00384735657480261,0.608160113267816,0.529551745827283,0.698386041780915,0.118926459734029,0.00672284681021111,0.242175621748642,0.360187216665848,0.232561615322919,0.5786850437873,5475616.56327139,1157.66395581747,2383.07660070775,1779571.83209198,40.096124018933,22.0181615163426,16429.1749997748,1758829.80466821,337.189358378528,1.96957614133134,463034.467006078,39.4106864062866,539857218,1.20535649267078,0.85,0.754979211319249,0.000496762414921812,0.242507838784799
