"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2021-06-02,516,0.0200484766285807,0.00075182004084661,0.0699744770131008,0.0193191622853416,0.000624090274761384,0.0512516641406744,0.00236228668961265,0.0001373680813028,0.00393380864989421,0.0925129526028111,0.00660814169687987,0.240595623004847,0.150852743005582,0.0241755869185249,0.246296995156587,0.465465842093551,0.235418243127044,0.605392540388147,6264030.18140248,3936.97344847269,19419.105312721,1883231.93927302,1119.38933748222,301.917186346322,13849.6311190811,951733.771403442,2880.7644690068,41.690601293154,397349.880894961,977.211619948654,1941327986,0.121209099567722,0.85,0.863685853709552,0.00341631131122577,0.131225260902998
2021-06-03,517,0.0164566997948401,0.000652713961215569,0.0637823782149062,0.0121418180906599,0.00055333333907782,0.0490333386503746,0.00161032693253917,0.000120669887492799,0.00391344931666592,0.108113913636071,0.00625979120907915,0.228808107093297,0.154796204936916,0.0153861056369534,0.244275380951416,0.458545882266446,0.235412222505609,0.599314671749974,6247471.45789716,3094.94397207275,17916.4467611465,1885902.53989434,1063.15976085318,290.606620966009,13886.7576119007,970667.596585925,2670.60062131844,37.1264928196324,398307.575621092,957.69472613096,1875873496,0.0992309232888842,0.85,0.861402733285022,0.00308371276268745,0.133835860867103
2021-06-04,518,0.0184205268190383,0.000448236617697655,0.050611630965647,0.012932046682505,0.000319645336238732,0.036085472259359,0.00182498473772078,7.85912807405026e-05,0.0038668551691812,0.107020986299511,0.00637595654837203,0.232011340439472,0.073088550601967,0.00381209832766703,0.180290941170279,0.38747661704289,0.225190951705009,0.569083401045649,6228859.65812855,2423.52744320466,16380.7593437543,1888353.38221395,990.611459166298,281.621616299971,13920.2862555137,991534.504963537,2450.84231961379,33.5286436129645,399618.998555546,1311.42293445382,1156123321,0.110741549886967,0.85,0.85883653425553,0.00276815495691198,0.136712994765644
2021-06-05,519,0.0146845316987963,0.000633332553228557,0.051008952990257,0.00727310497773977,0.00029763881718246,0.032035451433316,0.00073855899509097,4.30444924624234e-05,0.00358166610390109,0.121083758665615,0.0150352140802126,0.251363584484415,0.0428255251157322,0.00132951667146164,0.101076392029949,0.390327087518616,0.223994001059454,0.532127054527315,6210670.93620718,1945.8324382728,14873.4751258442,1890585.15603395,925.65743187995,272.368289168993,13941.8955088885,1011760.80420879,2231.7738200021,21.6092533748106,400377.013223564,758.014668017594,1183588504,0.0880234984216761,0.85,0.856328669292302,0.0024842338605214,0.139501801336673
2021-06-06,520,0.0237352944065638,0.00102683151707015,0.0696622605764679,0.016471537668149,0.000497246981867123,0.0398503799232553,0.000878702978898651,4.10618496161443e-05,0.00356606362817492,0.128113375514353,0.0243192618947238,0.301909252225128,0.0238386787861613,0.00101915511931965,0.0991419754025973,0.403406028118373,0.226325718649489,0.525456069336666,6190438.27647567,1544.84406031727,13431.1692438577,1892606.05146159,853.181164078222,264.57442576176,13957.1462712344,1033901.77756911,2020.89542763191,15.2507623459205,400767.619696012,390.606472448327,875622533,0.141812993797472,0.85,0.853538985736034,0.00221901238086299,0.142554603594147
2021-06-07,521,0.0437238245810731,0.0022746426543929,0.0813415614807095,0.0178922803481634,0.000602757241301913,0.043403675794115,0.0017172578012113,4.30581446474355e-05,0.00366882558795508,0.137638749876081,0.0442007989549731,0.317965164947306,0.0409739374025707,0.00122034984784534,0.108923153180925,0.380182451355244,0.231687060050191,0.535586198029398,6169823.32429518,1325.55681063025,12087.0086129691,1894427.36180044,802.051655163635,257.179417027418,13970.5065141056,1056125.34190495,1821.31033885782,13.3602428711292,401030.149062926,262.529366914364,658488932,0.260369959803871,0.85,0.850696591613149,0.0019953744712608,0.145618793513419
2021-06-08,522,0.0642206782682767,0.00581844349732006,0.0945217679660542,0.0141684387580186,0.000897697983094369,0.0427913629016147,0.00165824876145377,5.47117953845048e-05,0.00377583050016329,0.163723677173573,0.0681654342442023,0.305270009681774,0.0442472039982301,0.0018285914992497,0.118382044262608,0.394861043235612,0.238567072297748,0.552489482428788,6144252.65869741,1310.9078912155,10888.4422722801,1896066.48551294,754.434846787814,250.588205399873,13985.6395639529,1082948.29773298,1639.123712498,15.1330498472926,401239.633594383,209.484531456825,976340201,0.3808412298362,0.85,0.847170902638614,0.00182062187173779,0.149317148539249
2021-06-09,523,0.082812337011945,0.0209705019809692,0.107986716600796,0.0169858521653742,0.00189676330769849,0.0381880499602412,0.00113274465756976,7.39677483276389e-05,0.00383913697787193,0.175045281128114,0.0937863019506858,0.265938037697775,0.0567685878572378,0.00290666150127427,0.134327375413625,0.449692201284893,0.245299619412612,0.565325650829245,6113447.06426462,1416.15682162251,9865.29072720933,1897546.73740821,702.369555125264,246.171377250493,14000.5924293985,1114713.3240348,1480.25189526612,14.9528654456262,401410.723914434,171.090320050617,674701392,0.488631208633029,0.85,0.842923420529459,0.00168627349108411,0.153696917324694
2021-06-10,524,0.0847275430228078,0.0467812350792402,0.105145074194227,0.0211914357048267,0.0146322010505192,0.0303211723091153,0.00134008207458618,8.72541131414672e-05,0.00387827322419861,0.160883067771973,0.14753433989658,0.173366760088375,0.0808597439436739,0.00819321982705824,0.152300008964404,0.415441448930004,0.236987245298579,0.570585182581943,6080368.47810112,1571.42699570638,9019.52010984734,1898893.60513188,656.542573440519,241.979981089716,14016.3832249933,1148516.63822383,1346.86772367638,15.7907955948122,401644.546045514,233.822131080482,1048813295,0.497226785944473,0.85,0.838362537822516,0.00158417059379778,0.158357725690568
2021-06-11,525,0.0827751166632814,0.0502590062629845,0.108209006636433,0.0216405922312191,0.0140693124712158,0.0280897400439584,0.0016056862413922,9.70525859811138e-05,0.00388710015705461,0.159904568174319,0.146760810588248,0.172609765379968,0.0877984069225265,0.00786819828381264,0.154510707233916,0.408565173674754,0.235169744043042,0.573355706048813,6045202.84312917,1646.34088545053,8320.86034269734,1900131.66293159,618.449907615706,235.959615783434,14032.793682753,1184333.72164655,1238.05779970856,16.4104577597245,401906.11265271,261.56660719567,188557114,0.482959467768961,0.85,0.833513892368642,0.00149208606117695,0.163296192999552
2021-06-12,526,0.0734086464713283,0.0525789115565193,0.0985733770980416,0.0218665480782313,0.014997031046643,0.0292832631483452,0.0014429373885854,8.93727149027969e-05,0.00386653623401939,0.156954453468973,0.143662008491523,0.170297719115151,0.0704240928285229,0.00585518644220163,0.149268731817078,0.412478134129048,0.23443009395913,0.565224769940866,6010340.9292161,1647.61356076511,7725.90526396502,1901276.84494582,582.600570166468,229.555520913237,14049.1353576366,1219815.22972047,1145.18201423134,16.3416748836225,402136.527249014,230.4145963044,388769187,0.42583987807893,0.85,0.828707124040905,0.00140440308882732,0.168188391105926
2021-06-13,527,0.0776788314401923,0.0588623704525213,0.0913813973262319,0.0244811412645741,0.0169076528255218,0.0320328164836153,0.00150443115517882,9.65144312970976e-05,0.00387333475680514,0.155292275039086,0.141172587377307,0.168325896715022,0.0720898743525015,0.00648599943426024,0.152592146092172,0.40326913094956,0.235956819132976,0.568959771167157,5971308.88924416,1564.28191159409,7196.1327567503,1902342.13487998,549.051959656087,222.688092138715,14063.5785280895,1259486.34671763,1065.28993415297,14.4431704528743,402336.487744783,199.960495769027,1104680826,0.447684672708023,0.85,0.823325377818596,0.00131429558107775,0.173658253408477
2021-06-14,528,0.0761028437352954,0.0604962998485676,0.0919958850670207,0.024612274081644,0.0179675386177916,0.0314100778379068,0.00190009975482988,9.1701705034231e-05,0.00389352643004093,0.152370439434324,0.138722279988749,0.165886472817981,0.0722251596772161,0.00917111410231454,0.166716270160228,0.411832463664993,0.233437625003319,0.574233923302978,5929651.78699558,1496.80243921443,6713.63105378018,1903335.13015728,519.703516740854,215.608560879603,14077.3861705575,1301716.05047327,992.995277307229,13.8076424679584,402515.186818996,178.699074212623,1829290172,0.435542039797666,0.85,0.817581687434496,0.00123344135907328,0.179480894213814
2021-06-15,529,0.0854969163181099,0.0677874888435817,0.103262786597321,0.024287583911301,0.0185358459752363,0.0306770669392433,0.00250662697767784,8.95026519819409e-05,0.00388901760807293,0.148186677790845,0.134663043104257,0.163097070741793,0.0720179782470131,0.00871964385122572,0.163057046005309,0.41334089720631,0.237349128390363,0.570925901953929,5886605.38864901,1413.94455553518,6271.7280699191,1904262.23239239,491.81281937571,208.291650089395,14091.1408255091,1345308.66264059,927.102235106984,13.7546549516355,402701.982871521,186.796052525327,354847176,0.485752874683116,0.85,0.811646440600044,0.00115623278296879,0.185491453129533
2021-06-16,530,0.332961772551927,0.235357386477183,0.412557173518339,0.0244249072890935,0.0138181461841051,0.0380811329537216,0.00125409377493741,8.5081496475734e-05,0.00380693171684573,0.165133375984693,0.118879960879275,0.203505642595705,0.0690845542585331,0.0050440194576059,0.16708897549949,0.428374968807623,0.22854736040894,0.559419719567604,5846415.4525987,1369.22922636461,5869.31673622777,1905128.94363007,465.003395159463,200.73450944294,14104.8253149101,1385966.40742922,866.711237673881,13.6844894009428,402885.964918568,183.982047047059,708974856,1.87881514882438,0.85,0.806105043412783,0.00108984439124658,0.19109735188812
2021-06-17,531,0.433261856754862,0.339924004845577,0.481651822464623,0.0243512620923861,0.016054653164636,0.0347940305095177,0.00164271947043934,9.61610425815057e-05,0.00369913863526345,0.197512280911982,0.125388224517971,0.263980378943495,0.0689884627349249,0.0051835146751588,0.184205195197349,0.399702291930474,0.224551570231719,0.550549725026859,5808028.26971475,2285.77004540491,5668.51882343399,1905949.11492404,439.430838129444,194.297805963397,14117.0159806243,1423657.66600173,820.171293978114,12.1906657142845,403063.632964993,177.668046424801,604081664,2.42872969580452,0.85,0.800812210227038,0.00118411773611032,0.196294230877341
2021-06-18,532,0.538843527381486,0.471846335562209,0.587290835038478,0.0263115532574296,0.0180833990648391,0.0350799355079366,0.00204827887957434,0.000208238082480109,0.00367950069243023,0.255348566130289,0.145202144757539,0.355062370016231,0.0500829571377263,0.00210569653350338,0.173858941726066,0.348654861442587,0.213492505793957,0.520200128999713,5772540.30926091,3316.80914469928,5795.85829760729,1906764.14232392,415.462387942793,189.765633962778,14128.6081625786,1458004.15632233,815.027399880579,11.59218195426,403227.345127235,163.712162241284,1520426111,3.00213107221633,0.85,0.795919122465108,0.00133990555556184,0.201029932487233
2021-06-19,533,0.555130248323141,0.511272593694268,0.607646752861989,0.0465206605873416,0.0295425362873503,0.064359209926918,0.00146626814104645,0.000171427228224323,0.0039089598394577,0.260147489618384,0.161954099877692,0.392764187854662,0.151042582718201,0.0123474637364303,0.24074481397234,0.42735064846498,0.231277052573564,0.584322000379394,5739603.36314416,4562.30334215336,6258.53862862085,1907621.03329423,395.396937515546,188.287483398509,14138.610613209,1489244.46906098,856.890970309265,10.0024506304417,403398.312800114,170.967672879651,1485020880,3.07522416241849,0.85,0.79137776911884,0.00157245859734237,0.205337353651635
2021-06-20,534,0.530880449757093,0.473351078341744,0.571558087861937,0.0656454461211759,0.0449053375151659,0.0886740317224213,0.00139421883066145,0.000163488023512361,0.00392457629954375,0.282961772917557,0.181830925054342,0.410247584397226,0.156210744743692,0.0294807196881505,0.244072237896508,0.411021617553637,0.232916494855762,0.5899942840186,5708673.34646241,5743.79254609533,7032.17424788065,1908567.00799135,396.874481774249,186.761188066063,14153.9235637288,1518204.09672008,945.974697117694,15.312950519743,403558.662531083,160.349730969,1094982010,2.92504081335348,0.85,0.787113131642741,0.00184202491447735,0.209330313457627
2021-06-21,535,0.519738686262706,0.463551866050102,0.55352756436132,0.0770517250364178,0.0605076316779158,0.106616238197792,0.00224371581874793,0.000151158577213617,0.00392280881525632,0.287608400402978,0.19375996359916,0.38302311184359,0.173674691671734,0.0598650235316497,0.246206356913991,0.448109400437888,0.231592081170898,0.597825225942248,5679526.23798416,6791.07864316195,8045.20077302723,1909641.53412535,422.89208433941,187.15289633407,14169.5088748878,1545248.89795412,1074.52613399923,15.585311158984,403769.191247549,210.528716466217,1651621776,2.84903089873537,0.85,0.783094321940332,0.00212974259175617,0.21305925657664
2021-06-22,536,0.460377054784639,0.407987361225569,0.505703208219144,0.0848039157754057,0.0634325138697497,0.111473664528691,0.00161387844295368,0.000125312512278221,0.00390873385330202,0.291051560739539,0.212831092967773,0.401453408815876,0.16081058836959,0.0492375843136448,0.244440230028358,0.419028267501623,0.231366070624328,0.595322737150858,5651503.32074485,7857.47062666866,9250.18870813267,1910874.7375262,469.207945334497,189.14629068356,14188.5289784677,1570933.10591588,1233.20340085402,19.0201035799109,404006.369550432,237.1783028822,2104996592,2.51117894959128,0.85,0.779230515972232,0.00244958184324922,0.216600600797198
2021-06-23,537,0.383730538275007,0.313375969218604,0.437649865247453,0.0848275919454233,0.0524622316742973,0.11083571408215,0.00212764925639468,0.000119419308450659,0.0039024333213675,0.280012855635762,0.189243259181913,0.430826037957969,0.14347278596509,0.0307692474569875,0.244506296956047,0.407437538826903,0.238991922897553,0.600812635460741,5622954.07450949,8656.27064914213,10581.5133853642,1912290.37955961,534.500412206495,193.449779212828,14207.0471075242,1597264.11336708,1415.64203340933,18.5181290565106,404278.715425746,272.345875314659,84131718,2.08252826269701,0.85,0.77529413964685,0.00275287980908096,0.220231125873058
2021-06-24,538,0.317329360975631,0.214399130717114,0.376101395290006,0.068349543925977,0.0401996213925558,0.109847692977701,0.00174794200042088,0.000128407149924391,0.00390793133705897,0.27133338482862,0.147556470394574,0.441115640330448,0.16748110409071,0.0261355288303886,0.244510034705818,0.423908864082143,0.238898829604679,0.603324337800393,5593937.38332796,9051.36897025946,11918.1174703762,1913898.1937748,609.008896351864,199.339388755576,14226.8385663962,1624448.91258993,1607.81421518419,19.7914588719705,404579.875435919,301.160010173023,1137703771,1.71327809655199,0.85,0.771293311909883,0.00300273262298326,0.223979371945436
2021-06-25,539,0.249241280451715,0.12001810809175,0.320357578166487,0.0738030664545902,0.0278999773374719,0.109729572264869,0.0018586020944501,0.00013311377749273,0.00391330910146794,0.219159684801417,0.111996200815682,0.447008135052816,0.133296509776294,0.0210791116199258,0.245370842941756,0.432184628884257,0.235529345019961,0.605218074656371,5567784.76028019,9097.00933976475,13143.3846408676,1915690.19446997,662.631539932527,206.417695023972,14249.6070072864,1649247.15870695,1792.00069516967,22.7684408901969,404912.500053407,332.624617487561,1087746072,1.33937570343204,0.85,0.76768738251465,0.00318633509328645,0.227398559552749
2021-06-26,540,0.200466147485971,0.0491675815991205,0.279354736882537,0.0632974915315524,0.0153130624675991,0.109996666264417,0.00247721137464518,0.000122772598352254,0.00391060269710313,0.231885986670232,0.0864797469197732,0.474181835774172,0.168831676512083,0.0198363741587097,0.245809339640993,0.414794224676746,0.235749190670999,0.605152109502914,5544516.11902444,8742.39392205872,14155.2764902423,1917644.2114958,733.51029513854,210.235897931732,14271.7507494506,1671761.68283076,1954.01702583069,22.143742164264,405274.645638004,362.14558459677,2117238103,1.07276525608952,0.85,0.764479097160708,0.00328725974462736,0.230502867071328
2021-06-27,541,0.161697100025008,0.0174121837664046,0.243776754887015,0.0575927668276934,0.0079629049677156,0.10818173215383,0.00193759203790151,0.000131218968674048,0.00392526921236791,0.193001623591514,0.0607849253319956,0.474382385047931,0.183483912738787,0.0204410125985418,0.246262482987208,0.433574333304042,0.235883707432293,0.608496329381163,5522477.09559828,8158.47373792456,14885.9292462717,1919722.1318689,784.324962523252,216.912004646276,14299.1830351805,1693569.05062519,2077.92037310661,27.432285729923,405523.63290009,248.987262085943,1948050872,0.861858877076757,0.85,0.761440351782492,0.00331541810431348,0.233509671720292
2021-06-28,542,0.143962662433665,0.00721303243655539,0.214879064646922,0.0436201830730294,0.00415714529505044,0.104675213470858,0.00200429104176754,0.00013454380035568,0.00391772230116124,0.220201597967421,0.0429128523952551,0.457425615158476,0.172050337685297,0.0194504576459042,0.246402466625094,0.473848747249044,0.237080570969432,0.608668432150251,5501575.57910014,7427.58449002592,15314.7784818125,1921882.94574129,824.586268192011,220.170195694422,14328.3827855821,1714699.88788857,2160.81387238484,29.1997504015235,405804.715394509,281.082494419274,360683704,0.764428654593474,0.85,0.758558446108711,0.00327977323898132,0.236423196191423
2021-06-29,543,0.119513155269916,0.00383112232632922,0.187965309289561,0.0456065357357685,0.0027333752905913,0.0985199177475491,0.00206949032421516,0.000145460860295451,0.00392387302567445,0.182547842536953,0.0258494982656682,0.429038233732593,0.17487871135045,0.022249444266335,0.246662217884554,0.434186959154937,0.243334412991352,0.613681519603896,5481466.38196121,6751.07097829475,15469.5227651898,1924085.76473461,832.928301367364,226.811736131554,14358.2673525246,1735285.9861153,2202.81899331952,29.8845669425009,406110.751524386,306.036129877375,796813640,0.632284407617925,0.85,0.755785785601756,0.00320989752188107,0.239261611924842
2021-06-30,544,0.110750436610654,0.00278496004750679,0.169243545495636,0.0250934750327445,0.00158086476479184,0.0897972656108793,0.00270575760609894,0.00015053082626123,0.0039247584093352,0.166953337539377,0.0128811607003399,0.390638995511758,0.148949584631432,0.0218236149120439,0.247006808109597,0.432044572539664,0.239003028708057,0.615320336414559,5463634.5260862,6021.6517157486,15385.2499865769,1926297.42452843,846.292851008814,228.972131050933,14388.1463246615,1753886.13011477,2211.65979381837,29.8789721368848,406538.851915542,428.100391156094,454513155,0.584019156346461,0.85,0.75332712540718,0.00309984606774296,0.241826203854331
2021-07-01,545,0.0475258966824972,0.00220808338706592,0.15386852335953,0.036752947601223,0.00125671537706145,0.0813801314667557,0.00189158949930241,0.000157314341115642,0.00393396092622965,0.129366138330267,0.00809069393166371,0.347880413082562,0.185700504010473,0.0226566134705656,0.247199690029869,0.429403584501971,0.241558521160071,0.613201460409645,5447617.70141182,5395.05730163966,15103.2467563552,1928485.17250877,815.752973826762,228.953331912538,14416.7899711193,1770813.46746334,2187.74798034178,28.643646457811,407010.331850631,471.479935088704,1488041681,0.249883135483749,0.85,0.751118722112177,0.00297035498850512,0.244160148836323
2021-07-02,546,0.0542741852738894,0.00159616564488979,0.131739190129116,0.0252299306562412,0.000914922527804364,0.0739944389518038,0.00206956353977813,0.000163677704363312,0.00392692582829537,0.12938132457477,0.00467159982931166,0.297850686892453,0.14465835777533,0.0231444419321654,0.24740448540826,0.411021674633879,0.245739262880103,0.616708445266148,5433784.5910651,4316.09163575818,14588.1370646503,1930613.38082456,811.327250855212,224.368299113832,14446.445156252,1786220.00873829,2128.20831579319,29.6551851327022,407605.933562501,595.601711870205,104861846,0.284639872063864,0.85,0.74921140982707,0.00274932112399804,0.246284406122515
2021-07-03,547,0.0492960500867579,0.000958706255151813,0.0958652025089477,0.0155402425450633,0.000693573778122752,0.0657381254525043,0.00228735166817172,0.000143352138774009,0.00392588569353393,0.081508406241253,0.00316277816954303,0.26140528159249,0.179164042218289,0.0199327464561498,0.246953067307838,0.448963134327608,0.243015939432841,0.612024186010332,5421639.9002644,3583.701104761,13864.8251134722,1932651.4052956,782.515428768181,219.893755598546,14471.763868392,1799828.36967463,2038.02447103825,25.318712140057,408313.252372498,707.31880999698,412640440,0.257954314282102,0.85,0.747536897198861,0.00254401901546496,0.24816072990968
2021-07-04,548,0.0278549417618821,0.000800737665986582,0.088084063330031,0.0179992406352871,0.000499591345041268,0.0572058004017467,0.00305746287445068,0.000122298216418381,0.00392043504422817,0.0522228374901482,0.0023763017618861,0.230134001595371,0.15174602747327,0.016818306745933,0.245807339254034,0.439638335134934,0.238135519282892,0.606923192952938,5411187.1051064,2988.36260846031,13033.3007468525,1934577.6426803,737.355651273296,210.09485939847,14500.0583479696,1811734.69188967,1926.23738469463,28.2944795775802,409000.124033788,686.87166128917,1692892860,0.145477158791538,0.85,0.746095663512521,0.00233970513736512,0.249802376225077
2021-07-05,549,0.0108650936508016,0.000349384890964658,0.044220538190393,0.0102708562384408,0.000231128969314261,0.0327491691973329,0.0022681286226522,9.85895965792434e-05,0.00390255534346583,0.0363107046534516,0.0012854533012506,0.176620786798836,0.080097954206765,0.00724424376521499,0.231456568194394,0.432342779382148,0.228656573890694,0.588171306074124,5402465.787599,2363.0313760843,12122.2061400318,1936377.38037513,700.225684029618,197.787898956278,14525.8207597842,1822016.10975213,1799.73769483878,25.7624118146068,409964.712702713,964.58866892556,1453851515,0.0566533380851859,0.85,0.744893166343971,0.0021210460316431,0.251219980372364
2021-07-06,550,0.00763423335845847,0.000215780501071237,0.0293650738547354,0.00528556069875679,0.000110028499406885,0.0191570464112247,0.00137953901935388,5.83603720846489e-05,0.00372538674925873,0.0271625174390358,0.000535118539018074,0.0788702045411143,0.0312790974443087,0.00141968864845946,0.102538283696705,0.389395495074585,0.220096345268445,0.538923164876632,5395285.17316909,1773.04420938296,11143.7903474829,1938039.90935091,653.423370786539,184.738808037081,14543.1274480647,1830807.67185717,1662.52897577896,17.3066882804997,410537.191894595,572.479191881784,1793468139,0.0397539091187152,0.85,0.743903101653276,0.00189654196330456,0.252432162881426
2021-07-07,551,0.0136385512870296,0.000282577330549828,0.0373017537408828,0.00516777955567734,0.000145093889516753,0.0239915768639631,0.000748626878160683,2.47207990871617e-05,0.00261988520875099,0.0163775516598077,0.000524505480750903,0.0812113944582506,0.0194134094165474,0.00050163977475849,0.0522011433865959,0.329480805198217,0.209808891601979,0.456412585438993,5389395.35215444,1321.66642955811,10135.5383807034,1939559.93358534,603.090154056177,171.800341069061,14553.7146764843,1838209.8070737,1520.02423442807,10.587228419603,410821.221569117,284.029674522312,405939011,0.0709427941315132,0.85,0.743091011841459,0.00168656398046349,0.25345277090671
2021-07-08,552,0.0112002934551485,0.000303722036898969,0.0381997350814026,0.00417617012447389,0.00015793006293741,0.0260659101068342,0.00086776012119501,1.78680242729057e-05,0.00222354608228525,0.0314380214008046,0.000662762729125645,0.0993295832810183,0.0092152188734664,0.00042028115164556,0.0446376317414558,0.290046481404457,0.206501406176177,0.428819705821102,5383236.19842171,1029.79885974785,9148.14815135277,1940936.81626519,556.790075288731,158.968756222259,14560.947020041,1845700.11792565,1376.88267984823,7.23234355672867,411020.326677765,199.105108648054,1372376632,0.0581932807545524,0.85,0.742241786375467,0.00150202654812723,0.254485536607924
2021-07-09,553,0.00907598878726425,0.000276428078248224,0.0349766208467225,0.00583330296256642,0.000171669496450895,0.0251418653713853,0.000488065524661938,2.48552745942351e-05,0.00255278861112403,0.0209754077901808,0.000510125200628221,0.0746893706137388,0.0190168067900516,0.000533098873943207,0.0476509011456135,0.302552335022431,0.209022135706247,0.442820506532051,5378306.05057807,799.002321610321,8211.71987360328,1942176.12816085,512.420062263914,148.235834141123,14566.6181154879,1851846.92242484,1239.31189565989,5.67109544681625,411166.346374084,146.019696318434,768728415,0.0471128598283859,0.85,0.741562016510711,0.00133349173003782,0.255333059358887
2021-07-10,554,0.0160367152808503,0.000270011487212752,0.0347054253295528,0.00481505064089641,0.000158969174178663,0.0247703113662573,0.000703364034960974,3.49613349729374e-05,0.00304682987670243,0.0154079162067294,0.000419811664674829,0.0619794920284222,0.0228869606503063,0.000581888380251743,0.0537821735101808,0.33509336066765,0.213154314522568,0.463505855699778,5374510.89911147,616.820327764489,7336.36018436623,1943285.93796614,473.38051621585,137.485326334257,14572.1282596904,1856743.89548418,1109.8098052924,5.51014420252795,411298.349774998,132.003400914162,1744618577,0.0831867910201185,0.85,0.741038740195069,0.00118081258755918,0.256008255077118
2021-07-11,555,0.00934045440326118,0.000248360680412893,0.0315509259783596,0.0042545708745453,0.000156876353161984,0.0255021102769443,0.000597548549033791,3.24801076503518e-05,0.00289421307105842,0.0154887803772861,0.000421178148399268,0.0664076816606916,0.015451585126053,0.000545320425575213,0.0498648695431748,0.315417326071747,0.210478557644508,0.449256261346277,5371707.23681828,511.748098485091,6533.95993388235,1944275.72663633,436.247406581273,127.130165296818,14578.0088672343,1860496.63792026,989.788670183159,5.88060754386788,411470.575188967,172.225413969318,43116183,0.0484261947987207,0.85,0.740652170623869,0.00104914239008032,0.256525684026341
2021-07-12,556,0.0081915597481453,0.000215825749286901,0.0291617643868621,0.00567017981482647,0.000161690656646515,0.0250693770732642,0.000987263197884631,4.45349659282911e-05,0.00341209615185971,0.010540416905807,0.000362731419622368,0.0556995978351525,0.0152538489325926,0.000727642718528446,0.0557497880392799,0.354627838796692,0.213025691675324,0.465368975534296,5369894.33067138,402.821300838987,5804.97685459637,1945156.27082104,401.469107448305,117.573416270273,14582.7603322311,1863187.03752725,880.544184715487,4.75146499686161,411591.732777767,121.157588799739,889890230,0.0424553423984497,0.85,0.740402206727171,0.000927498266530129,0.256896636913554
2021-07-13,557,0.0198180526781602,0.00041367005451983,0.0391717467843421,0.0089894055952227,0.000168484305369843,0.0261449578786239,0.000822593888995676,3.22115432865348e-05,0.0030443117629536,0.0116903263107826,0.000415727067064344,0.0613563395223446,0.0144989812295064,0.000486171012581875,0.0478669921221766,0.326749608009253,0.20973354157351,0.439784334764363,5368967.71849428,316.742457949483,5143.00577236114,1945937.4846152,370.496723531891,108.438852504652,14587.8266682223,1864896.74024117,781.213794156909,5.06633599121778,411703.525869587,111.79309182067,1272113088,0.102695585664046,0.85,0.740274445237194,0.00081882702424139,0.257132371098303
2021-07-14,558,0.0396615173722966,0.00196773038401408,0.078982840064759,0.0056024467390852,0.00016627776904084,0.0262658094597082,0.00084579482932362,4.22496186624556e-05,0.00327502233152737,0.0237741514303564,0.000431766169759635,0.0598646582434757,0.0161386541476149,0.000613147747948463,0.0519023973303534,0.328627742549586,0.211001981320001,0.453889696241652,5368805.93043933,287.151255043595,4552.00797106643,1946629.10234059,343.931206889431,100.093057742009,14592.0663376328,1865709.78894231,691.617725396995,4.23966941043727,411800.694938253,97.1690686650925,1001281642,0.205516661180612,0.85,0.740252137864733,0.000728446497121383,0.257244474431336
2021-07-15,559,0.0570562354246692,0.00420976063142368,0.0971271514605925,0.00349586438178029,0.000167184826863687,0.0263803122357005,0.00124465981298747,4.05780973492283e-05,0.0032800444198103,0.0196597802317769,0.000393818968554772,0.0596983348186115,0.0181817744624427,0.000587695350501035,0.0526925407462796,0.325661659848485,0.210925144260861,0.455644874040425,5368174.83477148,312.481319992144,4039.86325060295,1947242.83931541,316.829842518113,92.9351502831788,14596.0587873114,1866857.96608782,613.736974813277,3.99244967858613,411887.455653446,86.7607151937263,1385749690,0.295617248279889,0.85,0.740165122255793,0.000656600709864326,0.257402785347698
2021-07-16,560,0.426203549602089,0.253480999803333,0.49496290675654,0.0167758401473017,0.000478276229417609,0.0394660053182488,0.00139146865715655,0.000103685821967398,0.00384506989679313,0.114863583191073,0.00230574946149019,0.212115055413314,0.043643926567752,0.00229591544628463,0.188366177501389,0.417875873113238,0.218492002998782,0.5639505048832,5368295.48384809,360.566647624632,3607.66045623618,1947790.14102771,290.715595788314,86.1103632416649,14599.999956826,1867150.43234221,547.301712300628,3.94116951460819,411963.015354721,75.5597012750712,982182396,2.20827664641325,0.85,0.740181757376907,0.000599096868207605,0.257443110658924
2021-07-17,561,0.554188133146245,0.474021383225133,0.630309897247931,0.0251819631593733,0.00194738447642429,0.040574534966245,0.00151708164759035,0.000116634009539273,0.00373846136684349,0.159157905311513,0.00907471398922687,0.37797595055723,0.0419886368721019,0.00201175713396959,0.180900116638244,0.408313378209223,0.218464169225629,0.549488735059831,5368196.75066014,1187.10861039236,3379.75000569028,1948285.59265235,271.554938278037,83.3903148753291,14605.2719467878,1866667.14273385,495.451624640496,5.27198996178231,412033.284309216,70.26895449442,609465352,2.87134681365424,0.85,0.740168144023322,0.000678619395738659,0.257376474581847
